Date,SLQD US Equity,LQD US Equity,EMHY US Equity,HYGH US Equity
2015-05-07,1.0261741751332367,1.0840479633248397,1.0820247514708865,0.9860863481910854
2015-05-08,1.0286213297670617,1.0902776912462542,1.0877378778656928,0.9898221067359589
2015-05-11,1.0255354398291388,1.0792842449481992,1.0877378778656928,0.9902958225064964
2015-05-12,1.0258807561029166,1.0777266775272,1.0826841144248327,0.9901898860683592
2015-05-13,1.0267929499590815,1.0767189991261363,1.0848813146682894,0.987559464321407
2015-05-14,1.0276452623804866,1.0803834812254882,1.0857577601947659,0.9902358584849091
2015-05-15,1.029635322062317,1.0878961029392247,1.0879569892473118,0.989871077353588
2015-05-18,1.0278089383021618,1.0795594603394576,1.0857597890038548,0.9895592644413356
2015-05-19,1.0260823569332724,1.0737875217991715,1.0824629742341245,0.9926094343393965
2015-05-20,1.027216112098046,1.0750704155914932,1.0835625887603977,0.9896921846891864
2015-05-21,1.0269965468372624,1.0802003654730374,1.0881761006289308,0.987559464321407
2015-05-22,1.0269965468372624,1.07946736070065,1.0859789003854736,0.991242254647212
2015-05-25,1.0269965468372624,1.07946736070065,1.0859789003854736,0.991242254647212
2015-05-26,1.0274017445458,1.0842316208398726,1.0864191519578006,0.9859814111533084
2015-05-27,1.0267929499590815,1.0853308571171618,1.0820247514708865,0.9907165700579653
2015-05-28,1.0261841553723632,1.0830402849237764,1.0789470480827752,0.9890325804517295
2015-05-29,1.0266911515199906,1.0834986160674864,1.0811442483262326,0.9890325804517295
2015-06-01,1.0238906964210865,1.0774395433591553,1.0751998376952727,0.994294423345992
2015-06-02,1.0255154793508854,1.0719276508578532,1.0733739095151145,0.9934649210473718
2015-06-03,1.024703087885986,1.0650375143499362,1.071004260499087,0.9943743753747756
2015-06-04,1.0255154793508854,1.070549406851238,1.0705619801176707,0.9876414151509101
2015-06-05,1.0226591349128726,1.0651290722261617,1.0650415905863257,0.9874005596642013
2015-06-08,1.0244994910078047,1.0643944421660316,1.060403733008724,0.9826723965620631
2015-06-09,1.0234835026647242,1.0596171797248601,1.0588598092919457,0.9826723965620631
2015-06-10,1.0230783049561871,1.0567691338354026,1.0581963887198214,0.9879922046771935
2015-06-11,1.0240942932992676,1.0661400012027127,1.0599634814363967,0.9879282430541675
2015-06-12,1.0236870995429055,1.0643023425272249,1.0632744978697506,0.9846202278632823
2015-06-15,1.0234835026647242,1.0641186850121924,1.0590789206735645,0.9801079352388571
2015-06-16,1.0240843130601414,1.0667830733866166,1.0553256238587947,0.979156506096342
2015-06-17,1.0253138785205296,1.0666909737478103,1.0579752485291132,0.9818518888666801
2015-06-18,1.0255154793508854,1.0647617571960966,1.0641590586325826,0.9817989206476113
2015-06-19,1.0271422583285095,1.0704578489750116,1.0641590586325826,0.9817459524285432
2015-06-22,1.0259226731072477,1.0620058109454458,1.066145262730777,0.9865550669598239
2015-06-23,1.0249066847641675,1.0596171797248601,1.0683546358287686,0.9849690185888471
2015-06-24,1.024703087885986,1.0625567834905434,1.0696794481639278,0.9838067159704181
2015-06-25,1.024703087885986,1.0608112244538621,1.0705599513085817,0.9822216669998003
2015-06-26,1.0240942932992676,1.0559424041364651,1.0672509636843173,0.9811643014191485
2015-06-29,1.0217150042915033,1.0651290722261617,1.0577541083384054,0.9716530081950834
2015-06-30,1.0244994910078047,1.0631082977982225,1.0597423412456888,0.9620357785328802
2015-07-01,1.0235373959560075,1.0597125299391539,1.0616697098803,0.9762122726364185
2015-07-02,1.0238906964210865,1.063766539334401,1.066776222357476,0.9752378572856292
2015-07-03,1.0238906964210865,1.063766539334401,1.066776222357476,0.9752378572856292
2015-07-06,1.025050400207589,1.0680047480072614,1.0641123960235341,0.9735398760743559
2015-07-07,1.0272899658675827,1.072427155957736,1.0598945019273684,0.9691874875074955
2015-07-08,1.0274935627457635,1.0739012919412274,1.055676607831203,0.9616520087947231
2015-07-09,1.0268827721112197,1.0668069109401912,1.060559951308582,0.9712042774335398
2015-07-10,1.02358729715164,1.059988828855575,1.0607831203083788,0.9778912652408555
2015-07-13,1.0252539970857704,1.0576857961228217,1.0616697098803,0.9825614631221269
2015-07-14,1.0205752609832535,1.0586073342734716,1.0590079123554472,0.9761932840295824
2015-07-15,1.0289167448452068,1.0613708652002596,1.0590079123554472,0.9787407555466724
2015-07-16,1.0272899658675827,1.0630292004613646,1.0632237776425237,0.9796961822906258
2015-07-17,1.027697159623945,1.063766539334401,1.0623371880706025,0.9764051569058569
2015-07-20,1.0270863689894012,1.0612787655614524,1.0614485696895923,0.9749710173895667
2015-07-21,1.0274935627457635,1.0634902404179805,1.0661107729762627,0.973007195682591
2015-07-22,1.0278987604543006,1.064872276762665,1.0649888415500102,0.9647301619028585
2015-07-23,1.0272899658675827,1.0680047480072614,1.0598985595455468,0.9618638816709978
2015-07-24,1.0274935627457635,1.0675437080506454,1.057674984783932,0.9598470917449534
2015-07-27,1.0283059542106634,1.0676363494520336,1.0507932643538243,0.951037377573456
2015-07-28,1.027980598415138,1.0668069109401912,1.0517001420166363,0.9576184289426345
2015-07-29,1.0264755783548576,1.0658853727895403,1.055899776831,0.967289626224266
2015-07-30,1.0259665861594045,1.0664385123849631,1.0583404341651448,0.9699310413751748
2015-07-31,1.0272899658675827,1.0719661160011202,1.0572306755934269,0.9682330601639019
2015-08-03,1.027996566797741,1.0744495556734184,1.0550983972408199,0.9625004997001803
2015-08-04,1.0256532066508315,1.068998340581213,1.0539825522418338,0.9668578852688384
2015-08-05,1.0252460128944694,1.0648403127703734,1.055268817204301,0.9652588446931842
2015-08-06,1.023411644943013,1.0668730059750993,1.0478190302292552,0.9585418748750748
2015-08-07,1.023208048064832,1.0705689103041613,1.0477297626293367,0.9550559664201479
2015-08-10,1.0215812690872075,1.0663187828545142,1.0446094542503548,0.9588616829902057
2015-08-11,1.0261621988462848,1.0707536513443567,1.0470643132481234,0.9508664801119329
2015-08-12,1.0250424160162879,1.0690904402200203,1.0466179752485294,0.9483070157905257
2015-08-13,1.0246352222599255,1.0653950776535388,1.0439399472509636,0.9479872076753948
2015-08-14,1.0245334238208348,1.066411424255902,1.0426009332521808,0.9511023385968422
2015-08-17,1.0250424160162879,1.0698299461433818,1.0430472712517753,0.9488406955826509
2015-08-18,1.0244316253817445,1.0657645597339291,1.0392554270643133,0.9482010793523892
2015-08-19,1.0232120401604823,1.0709383923845512,1.03724487725705,0.9438297021786928
2015-08-20,1.0244316253817445,1.071585256906524,1.0321119902617162,0.9399920047971216
2015-08-21,1.0252739575640237,1.0718626393481074,1.0258673158855751,0.9349810113931639
2015-08-24,1.0250424160162879,1.0689056991798258,1.0035483870967743,0.9261323206076357
2015-08-25,1.0250424160162879,1.0634544840876201,1.0171596672753096,0.928477913252049
2015-08-26,1.023411644943013,1.0628076195656473,1.0173828362751065,0.9378592844293423
2015-08-27,1.0260604004071943,1.0638239661680102,1.0292107932643535,0.9427633419948028
2015-08-28,1.0250424160162879,1.0657645597339291,1.031888821261919,0.9488386967819306
2015-08-31,1.024838819138107,1.0630850020072298,1.0343436802596877,0.9452158704777138
2015-09-01,1.0239425936645445,1.069505430357233,1.032296611888821,0.9430831501099343
2015-09-02,1.02427194155572,1.0679299847710535,1.031061067153581,0.9471686987807316
2015-09-03,1.0245553803469136,1.0730263453725617,1.0343173057415298,0.9497381571057372
2015-09-04,1.026593345176551,1.0754355635712334,1.0385818624467436,0.9434219468319006
2015-09-07,1.026593345176551,1.0754355635712334,1.0385818624467436,0.9434219468319006
2015-09-08,1.0216990359089007,1.0704318443711132,1.036402921485088,0.9569118528882672
2015-09-09,1.0239425936645445,1.0727484211683973,1.0363359707851494,0.9506196282230664
2015-09-10,1.0225154194694508,1.0706171271738898,1.034540474741327,0.9514521287227667
2015-09-11,1.0221082257130885,1.0713582583849943,1.0347656725502128,0.9513441934839095
2015-09-14,1.0235353999081822,1.0712656169836061,1.0338669101237572,0.9493094143513892
2015-09-15,1.0219026327870817,1.063204189775098,1.0340921079326435,0.9563761742954227
2015-09-16,1.0225154194694508,1.0651502009668297,1.0370095354027187,0.9511303218069164
2015-09-17,1.0225154194694508,1.0739527593864426,1.0428464191519575,0.9487747351589045
2015-09-18,1.0247589772250947,1.077196291960189,1.0444167173868937,0.9435278832700384
2015-09-21,1.0247669614163954,1.0717288239905474,1.0385818624467436,0.9454547271637017
2015-09-22,1.0247589772250947,1.076361977585115,1.0298275512274293,0.9319638217069759
2015-09-23,1.0233318030300005,1.075713487775398,1.0273584905660378,0.932820307815311
2015-09-24,1.0243497874209067,1.075898770578174,1.0203733008723879,0.926417149710174
2015-09-25,1.0241461905427258,1.0726557797670089,1.018715763846622,0.9240405756546078
2015-09-28,1.0229226132258133,1.0745091495573527,1.011645364171231,0.9080651609034582
2015-09-29,1.0233318030300005,1.075898770578174,1.0053601136133088,0.9076584049570257
2015-09-30,1.0257789576638259,1.075713487775398,1.0143396226415096,0.9118338996602038
2015-10-01,1.0251521986466796,1.0754734869519187,1.017216473929803,0.9066949830101944
2015-10-02,1.0271941555719677,1.0802128260124046,1.0264779874213834,0.9019338396961821
2015-10-05,1.0269885626459612,1.077332274368074,1.0309961452627305,0.9119088546871882
2015-10-06,1.0276013493283302,1.0794695277509754,1.0361898965307363,0.9184699180491706
2015-10-07,1.0280105391325178,1.0832797439846746,1.0402576587543113,0.9336338197081755
2015-10-08,1.0252539970857704,1.0790046954562915,1.042290525461554,0.9382580451728959
2015-10-09,1.0276013493283302,1.0794695277509754,1.0492919456279166,0.9352468518888666
2015-10-12,1.0298369228926727,1.0838372176807463,1.0506451612903227,0.9326124325404755
2015-10-13,1.0300005988143477,1.083000736255347,1.046804625684723,0.9323415950429745
2015-10-14,1.0325016467394563,1.087275784783731,1.0452262122134308,0.9260513691784931
2015-10-15,1.0288169424539415,1.086810952489047,1.0513288699533374,0.9280421746951827
2015-10-16,1.0280105391325178,1.0871826016197614,1.059005883546358,0.9333359984009593
2015-10-19,1.0314816663007247,1.0870899602183732,1.057425441265977,0.9367529482310617
2015-10-20,1.0308688796183558,1.0850453482368605,1.057425441265977,0.942431541075355
2015-10-21,1.0325016467394563,1.0904353441573882,1.0547149523229864,0.9374905056965819
2015-10-22,1.0317511327571411,1.0927584221056468,1.0551653479407588,0.9380451728962623
2015-10-23,1.0300524960578055,1.0887623813065905,1.0592351389734223,0.943635818508895
2015-10-26,1.0327052436176376,1.090713810124134,1.0626212213430717,0.942146711972816
2015-10-27,1.0331144334218254,1.0909928178534607,1.0600223168999798,0.9375054967019788
2015-10-28,1.031072476496537,1.086717769325077,1.0594583079732198,0.9408394963022192
2015-10-29,1.0292341164494303,1.0790978786202607,1.054262527896125,0.9422916250249848
2015-10-30,1.0285454799496998,1.0818857888632034,1.0562953946033677,0.9437827303617832
2015-11-02,1.0283977724106272,1.0772461341176611,1.058050314465409,0.946217269638217
2015-11-03,1.0281143336194336,1.07733931728163,1.0641854331507403,0.9498740755546673
2015-11-04,1.028729116349628,1.076127936150029,1.0671373503753294,0.9470257845292822
2015-11-05,1.0291383061538155,1.0764074856419372,1.070091296409008,0.9459874075554672
2015-11-06,1.0279107367412528,1.0694176648190754,1.065548792858592,0.9417769338396964
2015-11-09,1.0279107367412528,1.067647184703658,1.05850273889227,0.9381061363182094
2015-11-10,1.028729116349628,1.0703494964587685,1.0591864475552848,0.9330321806915849
2015-11-11,1.0285235234236214,1.070256313294799,1.05464191519578,0.9338416949830102
2015-11-12,1.0293419030319968,1.0698835806389215,1.053505782105904,0.9295772536478116
2015-11-13,1.0303638795185532,1.0730523499764604,1.0557780482856565,0.9264461323206081
2015-11-16,1.0300564881534564,1.0732387163043993,1.0553235950497057,0.9217499500299821
2015-11-17,1.0293419030319968,1.074356914272031,1.0573686346114832,0.926662002798321
2015-11-18,1.0293419030319968,1.0746364637639383,1.0589592209373095,0.9284979012592443
2015-11-19,1.0297510928361848,1.0778052331014762,1.064867113004666,0.9225394763142112
2015-11-20,1.0281143336194336,1.0776188667735378,1.0732724690606614,0.9198600839496301
2015-11-23,1.0288947883191284,1.077991599429415,1.0732724690606614,0.9202998201079357
2015-11-24,1.0283199265454401,1.0783643320852927,1.0664556705214039,0.9191924845092946
2015-11-25,1.0289327132278094,1.079389888651536,1.0646398863866908,0.919104537277634
2015-11-26,1.0289327132278094,1.079389888651536,1.0646398863866908,0.919104537277634
2015-11-27,1.0305674763967347,1.0797626213074134,1.0635037532968148,0.919104537277634
2015-11-30,1.0297510928361848,1.0802285371272604,1.0587319943193345,0.9209394363381969
2015-12-01,1.0317331683267135,1.088322470090642,1.0608865895719215,0.923110133919648
2015-12-02,1.0311183855965191,1.0857057568233635,1.053550415905863,0.9257995202878274
2015-12-03,1.0294816263797686,1.071313292090753,1.0487502536011362,0.9256356186288227
2015-12-04,1.0300944130621372,1.077107442896869,1.0496652465003042,0.9256356186288227
2015-12-07,1.0296852232579494,1.0789770655646493,1.0508094948265367,0.9151888866679991
2015-12-08,1.0280484640411984,1.0775749840044597,1.0504645972813955,0.9076893863681796
2015-12-09,1.0286612507235675,1.0772943509873891,1.0509028200446338,0.9088826703977617
2015-12-10,1.0300944130621372,1.0747713626466613,1.051036721444512,0.9076893863681796
2015-12-11,1.0296852232579494,1.07664044355186,1.032296611888821,0.8796562062762343
2015-12-14,1.0277610331543545,1.068696578823475,1.0279529316291338,0.8783010193883674
2015-12-15,1.027639274237011,1.0687897619874447,1.0334388314059646,0.8904467319608234
2015-12-16,1.0235433840994834,1.0686028538969254,1.031154392371678,0.9023755746552071
2015-12-17,1.027226092337173,1.0698180273665947,1.0350375329681474,0.8942424545272839
2015-12-18,1.0278428711151921,1.0698180273665947,1.0364090079123556,0.8880611633020186
2015-12-21,1.028866843649574,1.0705656597286743,1.0354960438222762,0.8836148311013396
2015-12-22,1.0294816263797686,1.0691635781684847,1.0300101440454452,0.8970317809314412
2015-12-23,1.0280484640411984,1.0700981186210836,1.0334388314059646,0.9027013791724966
2015-12-24,1.0295634643406057,1.0735767761550785,1.0343984581050922,0.9027013791724966
2015-12-25,1.0295634643406057,1.0735767761550785,1.0343984581050922,0.9027013791724966
2015-12-28,1.0289866065190927,1.0722646271833705,1.0339399472509636,0.8992124725164906
2015-12-29,1.0289866065190927,1.0667353982794703,1.0353175086224387,0.9054117529482316
2015-12-30,1.0281662308628918,1.0667353982794703,1.0378514911746806,0.9082050769538275
2015-12-31,1.0298069821752933,1.06851617188393,1.0371596672753092,0.9061333200079954
2016-01-01,1.0298069821752933,1.06851617188393,1.0371596672753092,0.9061333200079954
2016-01-04,1.0289866065190927,1.0679538223246272,1.0339379184418747,0.8976214271437142
2016-01-05,1.0269366654025036,1.06851617188393,1.0369304118482452,0.9002998201079353
2016-01-06,1.0283718237888984,1.0727332518161228,1.0346277135321567,0.8978313012192687
2016-01-07,1.0298069821752933,1.0735767761550785,1.0304828565631972,0.8893623825704579
2016-01-08,1.027960637936885,1.0744203004940331,1.0325562994522213,0.89240655606636
2016-01-11,1.0298069821752933,1.0709524782116628,1.0297930614729154,0.8887767339596248
2016-01-12,1.029192199445099,1.0733893263019774,1.0251876648407385,0.8831211273236059
2016-01-13,1.0288888001756527,1.0766696987312463,1.0208135524447146,0.8798360983409955
2016-01-14,1.0300105790534742,1.0713273779178654,1.0228869953337392,0.873291025384769
2016-01-15,1.0287810135930862,1.0697345959290874,1.0044694664232094,0.8635908454927046
2016-01-18,1.0287810135930862,1.0697345959290874,1.0044694664232094,0.8635908454927046
2016-01-19,1.0269366654025036,1.0649546246750101,1.0097626293365793,0.8621587047771341
2016-01-20,1.027960637936885,1.0665479484263691,1.0076648407384865,0.8570887467519491
2016-01-21,1.026321882672309,1.0634550258502016,1.0079224994927976,0.8570887467519491
2016-01-22,1.027757041058704,1.064111100336055,1.0178210590383445,0.8755806516090349
2016-01-25,1.0269366654025036,1.0629864012174488,1.0143680259687562,0.8664171497101744
2016-01-26,1.0281582466715906,1.0659855988670661,1.0150578210590384,0.8754717169698185
2016-01-27,1.028355855406296,1.0630801261439995,1.0205842970176506,0.8728542874275438
2016-01-28,1.03082895866185,1.0642985501891564,1.0268005680665448,0.8765640615630627
2016-01-29,1.0309347491965912,1.0698283208556378,1.0334773787786569,0.8801738956626023
2016-02-01,1.0294437014710878,1.0664276771333392,1.0276607831203082,0.8794783130121925
2016-02-02,1.0310844527834888,1.0684013182167122,1.023956177723676,0.8666689986008399
2016-02-03,1.0286213297670617,1.0657694355971603,1.0292818015824712,0.8629262442534483
