Date,SLQD US Equity,LQD US Equity,EMHY US Equity,HYGH US Equity
2015-05-06,1.0236074075878185,1.077237816265448,1.0773278250730782,0.9853083530419449
2015-05-07,1.0237927657395232,1.0815249648815402,1.079513731441515,0.9844607282105464
2015-05-08,1.026226384095121,1.0877318656606683,1.085205290753786,0.9881827621765712
2015-05-11,1.0231399362900753,1.0767559408220528,1.085197078362523,0.988648211635214
2015-05-12,1.0234767453828857,1.0751939324308708,1.0801469928324834,0.9885350137770466
2015-05-13,1.0243791250642305,1.0741805723759839,1.0823309333811866,0.9859015999409735
2015-05-14,1.0252216921244657,1.0778282762910538,1.0831971390259818,0.9885660361950285
2015-05-15,1.027199287826605,1.085314919655212,1.085382970644803,0.9881943945805436
2015-05-18,1.0253694823154076,1.0769899242606888,1.0831827894091268,0.9878756501269683
2015-05-19,1.023639129308147,1.071223488501129,1.079885497461472,0.9909130125294002
2015-05-20,1.0247622366389593,1.072495000500374,1.0809741094583034,0.9879930855758778
2015-05-21,1.0245352914106571,1.07760434727087,1.0855682249344865,0.9858564205892995
2015-05-22,1.024527317018556,1.076864722350838,1.0833678580294153,0.9895251579993976
2015-05-25,1.024519342688523,1.0768563406566125,1.0833594257185304,0.989517456105993
2015-05-26,1.0249155478110556,1.0816006184718303,1.0837901397310838,0.9842580694183554
2015-05-27,1.0243002817975941,1.0826887898243025,1.079398001211216,0.9889772813335156
2015-05-28,1.0236850462418488,1.080395436081669,1.0763194432760856,0.9872886107738723
2015-05-29,1.0241828569549745,1.0808442573657107,1.0785029201740808,0.9872809465175805
2015-06-01,1.0213813495109398,1.0747917212972768,1.0725647425626168,0.9925257993064349
2015-06-02,1.0229943500722303,1.0692852210188335,1.070735124977278,0.9916902108414225
2015-06-03,1.022176147709857,1.0624039541514998,1.068363140620895,0.9925904584473564
2015-06-04,1.0229787299714581,1.0678940686249514,1.067913802207747,0.9858620546072651
2015-06-05,1.0201216029530051,1.0624790043330428,1.0623988947139311,0.9856140504004389
2015-06-08,1.0219495024458756,1.0617380047455809,1.0577643784615203,0.9808868689075878
2015-06-09,1.020928068638264,1.05696440930335,1.056216047688685,0.980879207452614
2015-06-10,1.0205158460614134,1.0541151923862442,1.055545971116832,0.9861815417524288
2015-06-11,1.0215213010335398,1.0634542094098016,1.0573003693992196,0.98610998560936
2015-06-12,1.021107139323464,1.0616128721143887,1.0605947670144187,0.9828003675104288
2015-06-15,1.0208961442974358,1.061421453388577,1.0564015773652562,0.9782888338087659
2015-06-16,1.021487436281149,1.0640707552626314,1.0526495252486272,0.977331516769501
2015-06-17,1.0227058900619719,1.063970573510326,1.055284182607344,0.9800142157290107
2015-06-18,1.022899119781073,1.0620381180718097,1.0614441091336069,0.9799538182509547
2015-06-19,1.024513863698201,1.06771142219204,1.061435940259422,0.9798934082574712
2015-06-22,1.0232894974655973,1.0592728894659003,1.0634088501239858,0.9846858442829063
2015-06-23,1.022268264723866,1.056882287101434,1.0656043676109668,0.9830952498054164
2015-06-24,1.022057341509355,1.0598061632861473,1.066917574448904,0.9819276160901095
2015-06-25,1.022049456209848,1.0580569598403806,1.067787565988793,0.9803380311216419
2015-06-26,1.0214343646161235,1.0531926624286883,1.0644789421341616,0.9792751446833345
2015-06-29,1.019053345935334,1.062347162302073,1.0549985649144509,0.969774637695897
2015-06-30,1.021822661766858,1.060323450391422,1.0569734289018426,0.9601685604186002
2015-07-01,1.0208551597836941,1.0569283772611553,1.058887545877166,0.9743099797523822
2015-07-02,1.0211996138135073,1.0609635066652803,1.0639724241120188,0.9733299138862452
2015-07-03,1.0211916709641,1.0609552545339183,1.063964148577418,0.9733223433654331
2015-07-06,1.0223403673277798,1.0651739791282742,1.061299090862683,0.9716201412909703
2015-07-07,1.0245660723090366,1.0695763768893405,1.0570841563555609,0.9672688395610269
2015-07-08,1.0247611825271072,1.0710382885656027,1.052869281357227,0.9597408358305596
2015-07-09,1.024144002770933,1.0639544961958607,1.0577313625377252,0.9692665364415393
2015-07-10,1.0208493350567964,1.0571463783852986,1.0579456642532516,0.9759325515944006
2015-07-13,1.0225034980309855,1.0548411871769228,1.0588215166112958,0.9805856475169594
2015-07-14,1.017829280319513,1.0557519140854859,1.056158524014136,0.974222584778045
2015-07-15,1.0261402213349802,1.0584996363548869,1.0561501880731843,0.9767572042522583
2015-07-16,1.024509787979094,1.0601451614449728,1.0603463512728224,0.9777030179823483
2015-07-17,1.0249076993907702,1.060872032491316,1.0594537050205666,0.9744109107914085
2015-07-20,1.0242903002572883,1.0583824864541016,1.058558955684321,0.9729718482143725
2015-07-21,1.0246881411220121,1.0605793929455922,1.0631999126806233,0.9710042408570728
2015-07-22,1.0250840297405213,1.061949148807172,1.0620725457848337,0.9627365416673906
2015-07-23,1.0244686316421867,1.065064422933593,1.0569876695526048,0.9598684355458027
2015-07-24,1.0246634391834966,1.064596101342795,1.0547617296510647,0.9578481360598897
2015-07-27,1.0254653423723237,1.0646799208118956,1.04789053314416,0.949049132994714
2015-07-28,1.0251325617855815,1.0638441412480852,1.0487863900135432,0.9556086669163004
2015-07-29,1.023623400100768,1.062916532075118,1.052965840120297,0.9652517298150629
2015-07-30,1.0231074228548311,1.063459400377237,1.0553910514328684,0.967879634060986
2015-07-31,1.0244184666216594,1.0689625385697283,1.0542754855413468,0.9661770878009663
2015-08-03,1.0251145758238367,1.0714301183972625,1.0521404262167522,0.9604487206294885
2015-08-04,1.0227693607883124,1.0659854419331833,1.0510190522959064,0.9647888705614254
2015-08-05,1.0223546171966842,1.0618301027660753,1.052292751284808,0.9631850602980823
2015-08-06,1.0205167294696864,1.0638479875631357,1.0448550738009252,0.9564743738497553
2015-08-07,1.0203050116797914,1.06752431319198,1.0447571534631408,0.9529878612011119
2015-08-10,1.0186740929241718,1.063277134091657,1.041636745375424,0.9567771134943142
2015-08-11,1.023233187815382,1.067690171309704,1.0440756405733587,0.9487911337022341
2015-08-12,1.022107953236882,1.0660226991722046,1.0436217465611741,0.9462292496481152
2015-08-13,1.021692968186025,1.0623286271574484,1.040942259394858,0.9459018496907778
2015-08-14,1.0215823958341008,1.0633326117333106,1.039597864282944,0.9490017059297674
2015-08-17,1.0220806168472054,1.0667315524771797,1.0400334481230573,0.9467364388860305
2015-08-18,1.0214622915850473,1.0626682654449051,1.0362431262074034,0.9460896278688627
2015-08-19,1.020236939109104,1.067817330836664,1.0342289741951782,0.9417193985224778
2015-08-20,1.0214437835480288,1.0684526923221143,1.0291017479915847,0.9378818393201288
2015-08-21,1.022274456814755,1.068719643625084,1.022866079230779,0.9328736975492729
2015-08-24,1.022034322862679,1.0657617076197323,1.0006033703975892,0.924036569491641
2015-08-25,1.022025181534072,1.060317042460955,1.0141656358342013,0.9263685685340645
2015-08-26,1.0203901341239479,1.0596626604593098,1.0143791248534844,0.935720303429471
2015-08-27,1.0230219918201224,1.06066658794528,1.0261630556156534,0.9406048299897738
2015-08-28,1.0219978250215966,1.0625918597184214,1.0288238950075048,0.9466577559753767
2015-08-31,1.0217856378770882,1.0599107407537944,1.0312621822884476,0.9430347705541764
2015-09-01,1.0208827561692977,1.0663022571906462,1.0292118101637857,0.9408983759136017
2015-09-02,1.0212018325337728,1.064721846937212,1.0279706086961924,0.9449658658718394
2015-09-03,1.0214751040396974,1.0697931392413993,1.0312076806767134,0.9475207052815985
2015-09-04,1.0234976475816397,1.0721853616951558,1.0354500134153808,0.9412106951086121
2015-09-07,1.0234883254734044,1.07217559613486,1.035440582443927,0.9412021224773093
2015-09-08,1.0185995696983026,1.0671773538126132,1.0332588489913224,0.954651618400495
2015-09-09,1.0208270234406318,1.0694771464165718,1.0331826909894601,0.9483656181494459
2015-09-10,1.0193948234052461,1.067342542685803,1.031383179631378,0.9491874215920164
2015-09-11,1.0189794744532987,1.068071556404452,1.0315981758799653,0.9490709901207702
2015-09-14,1.0203929163868473,1.0679693990523158,1.0306927065460314,0.9470323826370981
2015-09-15,1.0187558484502368,1.0599230862151796,1.0309077880731063,0.9540734696844423
2015-09-16,1.0193572799668624,1.0618532290079783,1.0338066293966504,0.9488314347253077
2015-09-17,1.0193476587905281,1.0706184356661146,1.0396156728787533,0.946472608202207
2015-09-18,1.0215753462898474,1.0738425219177945,1.0411720155158584,0.9412302692062352
2015-09-21,1.0215741962792175,1.0683825497121522,1.0353460555878435,0.9431440109486346
2015-09-22,1.0215571137698984,1.072991654606109,1.0266098509928259,0.9296777749704546
2015-09-23,1.0201253162376045,1.0723356479624881,1.0241393866338606,0.9305238753797777
2015-09-24,1.0211309942976905,1.0725107736448827,1.017167002980502,0.9241282301106544
2015-09-25,1.0209189308354574,1.069268457378751,1.0155056163421148,0.9217493061358515
2015-09-28,1.0196900999153358,1.0711064058153614,1.008448487826056,0.9058054124166208
2015-09-29,1.0200889144241119,1.0724820774996668,1.0021741764152288,0.9053916076626137
2015-09-30,1.0225192242435808,1.0722878507635178,1.0111162412856143,0.9095485888095503
2015-10-01,1.0218854005896754,1.0720391133868596,1.0139749642252214,0.90441453643687
2015-10-02,1.0239116895210236,1.0767536842548284,1.023197809932566,0.8996573186819521
2015-10-05,1.0236977035247887,1.0738728633055092,1.0276924443336861,0.9095991149316959
2015-10-06,1.0242996166926919,1.0759938941956357,1.0328605684792207,0.9161355909771262
2015-10-07,1.0246985615744657,1.0797824322169534,1.0369062242220415,0.9312528371864665
2015-10-08,1.02194196631385,1.0755117830761334,1.0389234590532082,0.9358570883177642
2015-10-09,1.024272753143462,1.0759656748987847,1.0458930894768292,0.932845419896764
2015-10-12,1.026492079181204,1.080309709477276,1.0472327337665008,0.9302096036128464
2015-10-13,1.0266462230723834,1.0794664870167574,1.0433955247123403,0.9299313113749504
2015-10-14,1.0291302006682062,1.0837181857601939,1.0418132163912326,0.9236493365236466
2015-10-15,1.025448688020901,1.08324553606854,1.0478869134879263,0.9256269986426813
2015-10-16,1.0246360357367932,1.0836065653151532,1.055529636159697,0.9308989696236644
2015-10-19,1.0280868637786094,1.0835048436709043,1.0539452528416562,0.9342989048815917
2015-10-20,1.0274670890818036,1.081457496631326,1.0539360160535873,0.9399543834813403
2015-10-21,1.0290855616160333,1.08682026352747,1.0512253733286472,0.9350182430509308
2015-10-22,1.0283285324280962,1.0891261095348188,1.0516650762643824,0.9355632609502629
2015-10-23,1.026626463033883,1.0851337672208246,1.0557120422573707,0.9411308022337078
2015-10-26,1.029261289517737,1.0870690835303476,1.0590775008724893,0.9396373431113785
2015-10-27,1.029659992271445,1.0873375254749442,1.056477903431965,0.9350002057311669
2015-10-28,1.0276158148585064,1.08306726372246,1.0559064830785163,0.9383170339709465
2015-10-29,1.0257743898125296,1.0754632946802891,1.0507186693203607,0.9397568151733098
2015-10-30,1.0250787007510458,1.078231961660941,1.0527350825189432,0.9412353081594241
2015-11-02,1.0249221251166163,1.0735981655462254,1.0544744513013151,0.9436546529066804
2015-11-03,1.0246302949586779,1.0736812362912516,1.0605791579826298,0.9472929115588746
2015-11-04,1.025233555547676,1.0724640947632769,1.063511280661752,0.9444436654116382
2015-11-05,1.0256317080642934,1.0727326025801034,1.0664451585933572,0.9433992462082611
2015-11-06,1.024398756004529,1.0657566936429002,1.0619082171735648,0.9391915223439149
2015-11-09,1.0243887935859608,1.0639819269968558,1.054875977985075,0.9355217039074502
2015-11-10,1.0251943849230256,1.0666645735321272,1.0555470642003257,0.9304526651893779
2015-11-11,1.0249794323185974,1.0665612367073332,1.0510078252158161,0.931250795839241
2015-11-12,1.0257848479339238,1.0661792474385217,1.0498652248702072,0.9269890189707498
2015-11-13,1.0267930827705534,1.0693264123402668,1.0521191769913814,0.9238574291740577
2015-11-16,1.0264765357812713,1.0695014822309108,1.0516558270671033,0.919165216713045
2015-11-17,1.02575413647497,1.0706050384222623,1.0536831810080363,0.924054218568396
2015-11-18,1.0257437688605437,1.0708727879177127,1.0552575574299694,0.9258755922936371
2015-11-19,1.026140932612636,1.0740193692600166,1.0611338410310027,0.9199244964879957
2015-11-20,1.0244992070590155,1.0738224376169292,1.0694985543484647,0.917243115077108
2015-11-23,1.0252658942858932,1.0741823080325275,1.0694870557188634,0.9176717338202928
2015-11-24,1.024681788676294,1.0745419037475903,1.0626826105421776,0.9165574784128239
2015-11-25,1.0252810063003037,1.0755518650086293,1.0608614538434966,0.916459592328293
2015-11-26,1.0252694654979115,1.0755397583457145,1.0608495125392796,0.9164492764451446
2015-11-27,1.0268867794633834,1.0758989773867624,1.0597054236454138,0.9164388981664663
2015-11-30,1.0260616359366437,1.0763509781009766,1.0549387028255155,0.9182580265611365
2015-12-01,1.0280247435972416,1.08440334020787,1.0570733768297995,0.9204117797674723
2015-12-02,1.027399924720417,1.0817831558087088,1.0497510597337,0.9230823022531273
2015-12-03,1.0257563940766736,1.0674295014606259,1.044955296777737,0.9229074784444675
2015-12-04,1.0263540020834476,1.0731890942252644,1.045853771200397,0.9228958236870202
2015-12-07,1.02593292249308,1.075037899681945,1.0469802145939875,0.9124681167658124
2015-12-08,1.024288508338935,1.0736266613706555,1.046622657440303,0.9049788786841555
2015-12-09,1.024885272721455,1.0733326240579837,1.047045198375639,0.9061564147497313
2015-12-10,1.0262990943388954,1.0708042234690138,1.0471642420900662,0.9049542948870803
2015-12-11,1.0258770583977288,1.0726513970975056,1.0284787891271412,0.8769933150314241
2015-12-14,1.0239454974479238,1.0647219009283113,1.024136683504681,0.875629841765794
2015-12-15,1.0238094820187178,1.0647994401070138,1.0295874254760586,0.8877258620764756
2015-12-16,1.0197140191007887,1.0645977394704578,1.027296552440572,0.8996051650679476
2015-12-17,1.023367027128275,1.0657917762524292,1.0311491218742537,0.8914831444399093
2015-12-18,1.0239651110477868,1.0657747297760736,1.032498930236746,0.8853067664614548
2015-12-21,1.0249686144474044,1.0665022576357306,1.031572697529533,0.8808599537290056
2015-12-22,1.0255644173092442,1.0650882055351505,1.0260909239490408,0.8942205549454914
2015-12-23,1.0241198370550837,1.0660016226692075,1.0294896054467129,0.8998575610476695
2015-12-24,1.0256121521433785,1.069449345489659,1.0304285899173924,0.8998427372212459
2015-12-25,1.0255952566954993,1.0694317278886603,1.0304116151258031,0.899827913639023
2015-12-28,1.0250037365320437,1.0681070493069156,1.0299379045049968,0.8963353467721342
2015-12-29,1.0249867506201706,1.0625816503985661,1.0312930433690672,0.9024998358693042
2015-12-30,1.0241524384337573,1.0625638826195196,1.0337998890768885,0.9052690386406621
2015-12-31,1.0257696180359517,1.0643198807971503,1.0330934768921527,0.903188864185124
2016-01-01,1.025752451837198,1.0643020694618466,1.0330761881290194,0.9031737493686174
2016-01-04,1.024918181816049,1.0637241650455709,1.0298499171577449,0.8946747094339194
2016-01-05,1.022859105461416,1.0642663491549522,1.032813170686746,0.897329185233227
2016-01-06,1.0242712175989026,1.0684485604210971,1.0305021621427577,0.894853655592964
2016-01-07,1.0256833723772834,1.0692707002504152,1.0263565403917634,0.8863978897639326
2016-01-08,1.0238270532155356,1.0700926882403687,1.0284042348829834,0.8894168281532653
2016-01-11,1.0256485460422406,1.0666207107045247,1.02563468155268,0.8857841161047136
2016-01-12,1.0250187877029924,1.0690294945413166,1.0210304916318704,0.8801325621336902
2016-01-13,1.0246992106658923,1.0722783265816187,1.0166568449851587,0.8768437537729706
2016-01-14,1.0257990201010132,1.0669396957734214,1.0187045636479282,0.8703061769382588
2016-01-15,1.0245571434540215,1.065335408323048,1.0003454122962685,0.8606245871450032
2016-01-18,1.0245396878880335,1.065317258010361,1.000328369229938,0.8606099245277272
2016-01-19,1.0226855054401973,1.0605389417214601,1.0055825638993536,0.8591680774906538
2016-01-20,1.0236878677149484,1.062107635651802,1.0034764310209303,0.8541012123801943
2016-01-21,1.0220386557735774,1.059009696801864,1.0037160601343933,0.8540867818297484
2016-01-22,1.0234505186704796,1.0596451107760692,1.0135561705453993,0.8724991650174321
2016-01-25,1.0226162273791521,1.0585071696972683,1.0101004656247603,0.8633532622248492
2016-01-26,1.023815301361279,1.0614757224461189,1.0107702120086473,0.8723610113703167
2016-01-27,1.0239947880408469,1.0585646709639378,1.0162561873968279,0.8697381988636306
2016-01-28,1.0264401445582023,1.0597601007153592,1.0224289050695974,0.8734200432566587
2016-01-29,1.0265283082960448,1.065248466709847,1.0290600701224217,0.8770022553323593
2016-02-01,1.025026314910252,1.061844440086623,1.0232510471376932,0.8762943733943152
2016-02-02,1.0266426628819796,1.0637916078802658,1.0195450955882381,0.8635168280365655
