Date,VLUE US Equity,SIZE US Equity,USMV US Equity,MTUM US Equity,QUAL US Equity
2014-08-04,1.1729941586122836,1.164698943031795,1.1158115648270976,1.1834065778598566,1.16835151609949
2014-08-05,1.164034458413178,1.1554739982061515,1.10490051327355,1.1700818703385993,1.1595620736297325
2014-08-06,1.1682778811013812,1.154507001078054,1.1076208000214973,1.1650101293968635,1.1626836082270011
2014-08-07,1.1608548633172084,1.1483541651355151,1.1033737358978886,1.1589969108442082,1.1552081216407049
2014-08-08,1.1732304826683988,1.1614041802308708,1.1163902254581433,1.1715566631417005,1.1685225102087895
2014-08-11,1.1781170030210837,1.1669761438999067,1.1215311774321677,1.175865598570276,1.1713413995153097
2014-08-12,1.1762276061527062,1.1645585369126068,1.1209195486538939,1.1747337652541683,1.1703248022371175
2014-08-13,1.178559560013982,1.16887099156182,1.1269685506780378,1.1846679513135394,1.1778767568671724
2014-08-14,1.1863754162635542,1.1761895772054356,1.1336248845292785,1.1910371350819877,1.1834283838746364
2014-08-15,1.1861785937418432,1.1830657457945042,1.133010356364816,1.1936548091684347,1.1846329889900151
2014-08-18,1.1957695157521546,1.1874755020171266,1.1405746577609672,1.2013382797720016,1.1965336387426795
2014-08-19,1.203476580456401,1.1945725796170237,1.1469298799273449,1.2098911067963345,1.2054545490037356
2014-08-20,1.2072343018225233,1.1964877100580231,1.1481314105493725,1.2148272501211346,1.2104484477623252
2014-08-21,1.2123059253979005,1.2004099458759454,1.151759310465075,1.2170698520662329,1.2116487769700701
2014-08-22,1.2077828341647185,1.1976210115171233,1.1478157507331415,1.2176249728359343,1.21143985387785
2014-08-25,1.2147378832548472,1.2026056586026248,1.1520479352428927,1.2238051171472568,1.2160931645871322
2014-08-26,1.2167991705683843,1.2031712775193146,1.1514331285733281,1.224923249912373,1.2182864660812307
2014-08-27,1.2182963904471151,1.2023989522376444,1.1514257365464091,1.2232262372096283,1.2152514824092193
2014-08-28,1.2157269412186045,1.202391265883117,1.1526300968619299,1.2220941717139475,1.2142764610680545
2014-08-29,1.215816563623315,1.206607571866497,1.1553497992213515,1.228087837929744,1.2162410062424573
2014-09-01,1.2158087914964923,1.2065998586083015,1.1553424136292874,1.2280799873586041,1.2162332314023785
2014-09-02,1.2160086846536722,1.2069763266457034,1.1541233462722724,1.2317328056730565,1.2190535389266426
2014-09-03,1.2184467224711168,1.2075439009964095,1.1559320552491166,1.2317839871388916,1.2140006199436566
2014-09-04,1.2148611918562293,1.206192575775041,1.1550166362741583,1.2295572455027042,1.211166836649163
2014-09-05,1.2193720369548933,1.2086809941766625,1.161672070856325,1.236863209261123,1.2164071784362527
2014-09-08,1.2172933215928157,1.2102098874510336,1.1589376787445063,1.2368553025932816,1.2157943990026199
2014-09-09,1.2110286841657218,1.2042505655099258,1.1522704113441986,1.2280329118392748,1.2087216307999111
2014-09-10,1.2125736206000555,1.2042428344030325,1.1525637784006415,1.2344009266890128,1.2161788022657056
2014-09-11,1.21256585263206,1.2040421090816298,1.1540716651461054,1.2321428247260908,1.2125410598769906
2014-09-12,1.204658637120108,1.1953377093141289,1.1443740360549937,1.2244466466872368,1.2076893913334361
2014-09-15,1.2065288207407032,1.1938515548019486,1.1461826988404376,1.2178747270955483,1.2044537294587387
2014-09-16,1.20614623553534,1.203250646192478,1.1540494446997862,1.2313696661206461,1.2143903663113231
2014-09-17,1.218932805071598,1.2020905248607014,1.1540420516483463,1.2332371990772728,1.2141258697612258
2014-09-18,1.224736906912217,1.2026599966902813,1.1573658865480894,1.2399796986587355,1.2225917201789482
2014-09-19,1.2202347027762748,1.204284421029413,1.158266485407536,1.2384711019147074,1.2225859114790032
2014-09-22,1.2117599413672286,1.1951587146829452,1.1519003238992458,1.2243995732290864,1.2136985795995976
2014-09-23,1.2049776040838964,1.1863535934309497,1.1458350385085547,1.2200780017336728,1.2072312551406679
2014-09-24,1.2111362000507861,1.1958441638631945,1.1543459158647573,1.2330795480258938,1.2194181474719683
2014-09-25,1.1949097427973367,1.1819593758548825,1.1415641089354867,1.2163374959497675,1.1987742873429525
2014-09-26,1.2003352728480952,1.181951836314101,1.1476403946651106,1.2264835072177742,1.2111143711502554
2014-09-29,1.200364297968216,1.1816013366194165,1.1479366148886685,1.2255361082128629,1.2092817935896565
2014-09-30,1.1965844692358254,1.1831114595795824,1.14610475565853,1.2196992483585833,1.2066433142484385
2014-10-01,1.1779038517873803,1.1694220078390825,1.137275884299563,1.2017358447061077,1.189631712898863
2014-10-02,1.1694097274621762,1.1721127522007821,1.1387895418776846,1.2008810388514324,1.1898291473190983
2014-10-03,1.188837571522017,1.1843461969865177,1.1512526673569707,1.2183600211216812,1.2021669532180939
2014-10-06,1.1924054218867683,1.1821183396068182,1.1506381515781128,1.2153437199528847,1.1997475563395923
2014-10-07,1.1770821090248205,1.1786426914327237,1.1378570980150724,1.194278190212838,1.1823166153696756
2014-10-08,1.1929930373021846,1.1816800045421343,1.1570105091532457,1.2182040313686673,1.2039668765394502
2014-10-09,1.1678625685432782,1.1701477661761304,1.1381464186345263,1.189187542983162,1.1825047551145456
2014-10-10,1.15220167675609,1.1543774710556725,1.1329668320766664,1.1718638192791289,1.1658960901578768
2014-10-13,1.1337115853492445,1.154330840155656,1.121099844042547,1.1444241460804363,1.1461357311742795
2014-10-14,1.1365338378664926,1.1425685360021105,1.1262623091711046,1.139343240370364,1.1476666712278276
2014-10-15,1.1244524316865225,1.1256034109252204,1.1171306779033308,1.1335057117549714,1.141719951329309
2014-10-16,1.1261447633120183,1.1400491958531986,1.1146921304711772,1.1408681984829452,1.1413346820062547
2014-10-17,1.1406626338870853,1.1518155590251047,1.1265446134088937,1.1601884054696887,1.1539207474180675
2014-10-20,1.1529131913667365,1.158727332665239,1.1362718992604812,1.1693943593714302,1.159783219684259
2014-10-21,1.1728890207339668,1.1587200204989623,1.1532963133849312,1.198488493921391,1.1824451298291667
2014-10-22,1.1689279431106658,1.1772120219981288,1.1508546707508636,1.1898711620386844,1.1761619633660547
2014-10-23,1.1794823355247006,1.1891520167206329,1.158754427541943,1.2084374966086229,1.1927527326728937
2014-10-24,1.1843781753862832,1.197045069647537,1.168174798458197,1.2212528125873394,1.2013267544960287
2014-10-27,1.1853149276665733,1.1970374502370675,1.1699916175042047,1.2180485311847116,1.2036629742924136
2014-10-28,1.188515012692342,1.2015580736524134,1.1775875696313725,1.2325172494537848,1.2155994051203838
2014-10-29,1.191334773348559,1.2015504255158491,1.1748451587614142,1.2249888477365272,1.2133652217843762
2014-10-30,1.2009793590177564,1.2133925047744474,1.1870029728387026,1.234380310563874,1.2271219878160748
2014-10-31,1.2139489729569355,1.2257871129020101,1.1945958241244559,1.247514360517091,1.238650180162218
2014-11-03,1.2214861571222202,1.2293482403496256,1.1961088696588245,1.2494036025408193,1.236819797254467
2014-11-04,1.215631006769817,1.2255092604633322,1.1982318831170056,1.2473287284163277,1.23357483179524
2014-11-05,1.2231644269933981,1.2324387807219463,1.2043067682998523,1.253523461812351,1.236400211739404
2014-11-06,1.2237243228334898,1.2324309697110862,1.2058197478438655,1.2600964454917671,1.2422616919512135
2014-11-07,1.2276771855533293,1.2324231250629005,1.2064191681494112,1.2547310738462132,1.2408371994314347
2014-11-10,1.2333273925058519,1.2420501086412576,1.2118867524064585,1.2593274466940678,1.2475082822229446
2014-11-11,1.231886651285456,1.2420421823958052,1.21126906720749,1.2598841116927633,1.2489168883667736
2014-11-12,1.2325199035681749,1.239915479098565,1.2109577954200552,1.2604407695353652,1.250526420830253
2014-11-13,1.2325120751984975,1.239328737295753,1.2127742078625354,1.2579876005531372,1.2517738749107166
2014-11-14,1.2340473088875388,1.2393208656796606,1.210638874515843,1.25647561388919,1.2501066622889885
2014-11-17,1.231780009928961,1.2418176454008902,1.2139758186066245,1.2587245451319857,1.2474685983923643
2014-11-18,1.231772194676,1.2501516540521072,1.2197467214958637,1.2739427159170695,1.2533297011907485
2014-11-19,1.240060042269845,1.2462322834294053,1.21913194290244,1.2685388282829833,1.2504867589140085
2014-11-20,1.2415584230894927,1.2462243407141829,1.2194277033200824,1.2675342556556624,1.2541215127302863
2014-11-21,1.2494731488647453,1.2462163997527615,1.2224609448389168,1.274481249972272,1.2603882768675507
2014-11-24,1.2528597428117578,1.2462084077472524,1.2245806543550968,1.2808652793212234,1.2646296523235998
2014-11-25,1.2551147220320573,1.2608249043197064,1.2248762838353537,1.2829237709959482,1.2636088771380534
2014-11-26,1.250203984610677,1.2617833708382094,1.2303432476360154,1.291939018156595,1.2664356555443268
2014-11-27,1.250195992661716,1.2617753048678368,1.230335382647133,1.2919307594157647,1.2664275598341497
2014-11-28,1.2445304679846898,1.2643073289694025,1.2370163834617163,1.294177428848875,1.2668233115036185
2014-12-01,1.2372412068706433,1.256958099561766,1.232447100077272,1.2851476205808499,1.2605426543036182
2014-12-02,1.2479273331005027,1.2604191940309175,1.236696985755688,1.293598009888984,1.2670099616832675
2014-12-03,1.252256059023759,1.2657309437716469,1.2388164914521096,1.296032795619266,1.2730713483660254
2014-12-04,1.250155862829242,1.2657227920229697,1.2375944693031335,1.296589088869445,1.2728622255416642
2014-12-05,1.2539187578260258,1.2654804863656017,1.2375864903064575,1.3009059190220862,1.274270423364721
2014-12-08,1.2432535477885556,1.2609635855870822,1.2354481681298022,1.2963840884072577,1.2647512050539351
2014-12-09,1.2432454218688178,1.2597996177212647,1.2323993165082405,1.295999195791429,1.2667660626252226
2014-12-10,1.2225938447248252,1.2445722005423527,1.217493808648398,1.276442838384372,1.245428549892374
2014-12-11,1.2282429980856344,1.256506977815748,1.2249330209697533,1.283364889414393,1.2521799224211627
2014-12-12,1.2184266341136625,1.237694566966418,1.2089625506967374,1.2689069382637665,1.234363688222835
2014-12-15,1.1980583964980611,1.2247039736803025,1.202873132306637,1.2600658077414917,1.2282862823210572
2014-12-16,1.1906962261547038,1.2246958434780408,1.1964802997287607,1.2461488356343555,1.213742751554698
2014-12-17,1.1906882322219563,1.2322004792046157,1.2174533642249459,1.267377799416674,1.233994876417267
2014-12-18,1.235743438985139,1.2537303598875178,1.2402470331890536,1.3006383619525181,1.2689330304268926
2014-12-19,1.2483106634409,1.2684007100605794,1.242975603208014,1.301192143856008,1.2743667269532022
2014-12-22,1.2545778422482623,1.2760993539229009,1.250568409557459,1.3013694146453356,1.2743797127655312
2014-12-23,1.2631903585335904,1.284161272088613,1.2520799834325476,1.2945778752187607,1.2747547450050583
2014-12-24,1.2609848661731333,1.284111049882199,1.2529301050017678,1.2964156869091492,1.2770054780504905
2014-12-25,1.2609760126621101,1.2841020339997407,1.252921308044093,1.2964065846345045,1.27699651205702
2014-12-26,1.2645687628335827,1.2881798439494028,1.2553575145632772,1.3024325758709487,1.2800368821808998
2014-12-29,1.2667620229908343,1.2903022800122481,1.2565712451948587,1.3020471012261738,1.2804337270294954
2014-12-30,1.261329726597384,1.284093817956632,1.2513661952949342,1.2918535852974775,1.275551485875716
2014-12-31,1.2508983287891533,1.2691725435835783,1.2372975370302441,1.2835476238893977,1.264170947932051
2015-01-01,1.2508895802802025,1.2691636672687714,1.2372888836422522,1.2835386470384276,1.264162106597309
2015-01-02,1.2391342475413676,1.2650868371260127,1.2381992217324886,1.281454083922604,1.2639503811698722
2015-01-05,1.2391256490326907,1.2497783878417685,1.226575918465451,1.2648498411163196,1.2448507418047103
2015-01-06,1.2133433254599864,1.2447336236253406,1.2232036279607614,1.2540925292893341,1.2340775427856205
2015-01-07,1.2229986902660919,1.256153278819728,1.2387833666144252,1.2748282422919852,1.2480836588786244
2015-01-08,1.2477940355605026,1.274929351805558,1.2571140627668045,1.3008438150097337,1.271427962168456
2015-01-09,1.2360667288867773,1.2665938309677935,1.2497708218630972,1.2940455316517623,1.2604538115087065
2015-01-12,1.2231624479489294,1.2569006694609477,1.2442599081879677,1.2864928288528559,1.2500884849983351
2015-01-13,1.2197436589906574,1.2551483660098903,1.2430288844984556,1.2821466080432509,1.2465891888077087
2015-01-14,1.2100369026049136,1.2473937419633554,1.2387404579318235,1.2778004369426126,1.2417454005006927
2015-01-15,1.1992615071655293,1.2460292200183496,1.2368968903220068,1.2693052915310594,1.2301592184010304
2015-01-16,1.2152648714461658,1.2495075826553106,1.2503371859419397,1.2847598101314102,1.2468018408441457
2015-01-19,1.2152563522239848,1.2494988233856539,1.2503284208566168,1.2847508037373894,1.2467931005422186
2015-01-20,1.2113638333395247,1.257526021283535,1.2524580480878134,1.2917188585352208,1.2524725819072382
2015-01-21,1.2204509301349795,1.2618750355990356,1.2544359115501194,1.2968014166696478,1.2548921943082616
2015-01-22,1.2293469498425376,1.2798761857317136,1.2729196651349017,1.319044138321307,1.2749948208054225
2015-01-23,1.233317727342386,1.2783559388937764,1.2661864911341114,1.3163950249037097,1.272141826896609
2015-01-26,1.2314139747155883,1.2817946185885114,1.2689285604608964,1.317704803853555,1.2743683672756807
2015-01-27,1.2262894357336422,1.2724897486161928,1.259751000588973,1.3009140289530545,1.2530373654021218
2015-01-28,1.2012701922668982,1.2726756418031369,1.2453779835188594,1.2860087346327433,1.24125288490479
2015-01-29,1.2113045966963,1.2637585353032474,1.251787084481098,1.298256106738042,1.253274473073048
2015-01-30,1.199169308286183,1.2488847163259402,1.2309966413659157,1.274487264669363,1.2420470652921791
2015-02-02,1.1957492216028411,1.2532842804925168,1.2416852508035359,1.283906715399526,1.253205440355913
2015-02-03,1.2370477830432518,1.2756683269080822,1.2554278586713696,1.2961538296300816,1.2720799310283457
2015-02-04,1.2404105176557465,1.2737924331079327,1.2523620058868765,1.2940713727331346,1.2629347704827554
2015-02-05,1.2465036675135728,1.2875320935862906,1.2645786409193571,1.308109371677779,1.2783564624817523
2015-02-06,1.2513132227881048,1.2811563131670551,1.253566717643779,1.2955621735164131,1.2698199151437575
2015-02-09,1.23833883408997,1.2811472567630002,1.2468369803386783,1.2874440148196404,1.2657500130416854
2015-02-10,1.249887170384418,1.284872083102218,1.2599664215020197,1.305348013605027,1.2791428302786358
2015-02-11,1.2517163729432452,1.2835260146475382,1.2605700648645681,1.312126943473077,1.2797423305163045
2015-02-12,1.2640797155498231,1.2944581324113604,1.2666722214148414,1.3206028026354175,1.2902095436144532
2015-02-13,1.2695627994532928,1.2950295058461214,1.2675821097665465,1.3222905256645876,1.2982007824591728
2015-02-16,1.269553899593011,1.2950204274597132,1.2675732237912505,1.322281256173598,1.2981916818415533
2015-02-17,1.272767410848388,1.2987263490777805,1.2681739824344171,1.3279273701525638,1.2989939189519195
2015-02-18,1.2701051298859045,1.2946144950731329,1.2724439914965429,1.3318781299161013,1.3016255200462719
2015-02-19,1.2700960422750234,1.3028740241937276,1.266933697546256,1.3326986376011438,1.304052226929091
2015-02-20,1.270656108208507,1.3002600870617649,1.2751763196631438,1.3435477162322917,1.313584032811184
2015-02-23,1.2721617865863217,1.3062051238269963,1.2766927344293133,1.3482526436100426,1.3145907842965192
2015-02-24,1.277268005500724,1.3086149610923985,1.2772961158655585,1.349749958008829,1.3174230236287066
2015-02-25,1.2757441358126227,1.3087029846343898,1.2775932466721605,1.3465364704727136,1.31944390905513
2015-02-26,1.2700505947846938,1.3086936172794856,1.2763619771709196,1.3486000068072108,1.3186231500400643
2015-02-27,1.2700414954173165,1.3040369900155284,1.2757403435030725,1.3434996679752778,1.3165834417520546
2015-03-02,1.276853254070188,1.3055780000841677,1.2800100414739832,1.3517863436310713,1.3267252734911545
2015-03-03,1.268130287255604,1.3038253663094321,1.275112361434374,1.3427259603373998,1.3192031946290101
2015-03-04,1.2637624846460438,1.2954896617178242,1.2692960924164687,1.3410194205082013,1.3136558205812605
2015-03-05,1.2656462689274621,1.3005150070604612,1.2738718874400616,1.3440271786442455,1.3177624272621893
2015-03-06,1.245748040316983,1.2809623776907502,1.2512500400181032,1.3225248698549896,1.2978566497882784
2015-03-09,1.2536959903886595,1.2861692627677774,1.2570478590728604,1.3306230651097144,1.3051566005619584
2015-03-10,1.2324688098253793,1.2716308977245674,1.2408428572260892,1.3100635200491846,1.283425741987329
