Date,UUP US Equity,FXY US Equity,FXE US Equity,UDN US Equity,CEW US Equity
2014-08-01,0.9724537476228505,0.9612465850450271,1.0151060126881004,1.0137084948639783,1.0088825612578853
2014-08-04,0.9720036887180821,0.9614489527471417,1.0152591425149238,1.0140890790980899,1.0074051191131765
2014-08-05,0.9742451585575168,0.9613477688960848,1.01173226193731,1.011424989459309,1.0064156805859623
2014-08-06,0.9728993941854152,0.9664069614489534,1.0118084772392446,1.0122234701073471,1.0054307191561567
2014-08-07,0.9742451585575168,0.966609329151068,1.0108882998323967,1.011424989459309,1.0029638384842339
2014-08-08,0.9720036887180821,0.9656986744915511,1.0142627498061407,1.0129100142159406,1.0049382384412537
2014-08-11,0.9724537476228505,0.9648892036830927,1.0124223949924454,1.0120966086959766,1.0064156805859623
2014-08-12,0.9733494530901837,0.9644844682788634,1.010965214357285,1.011805573693421,1.0083900805429824
2014-08-13,0.9742451585575168,0.962764342810888,1.0105820401787498,1.0098989213048817,1.0083990347377987
2014-08-14,0.9737950996527485,0.9625619751087733,1.0111183441841085,1.0102795055389928,1.0128313611719248
2014-08-15,0.9720036887180821,0.9635738136193466,1.013035613522693,1.0121861579275324,1.0113539190272165
2014-08-18,0.9737950996527485,0.9615501365981989,1.0105820401787498,1.0102795055389928,1.0128313611719248
2014-08-19,0.9773823338642849,0.958008701811191,1.0074376345567175,1.006473663197878,1.0103644805000023
2014-08-20,0.9818608612009511,0.950015177577659,1.0028367475224793,1.0013320448193903,1.0069081613008652
2014-08-21,0.9805150968288494,0.9495092583223723,1.0040638838059273,1.0030446738728924,1.0074051191131765
2014-08-22,0.9827565666682845,0.9482950521096839,1.001456481412207,1.0007611684682232,1.0078975998280792
2014-08-25,0.9854436830702841,0.9477891328543968,0.9975457274331042,0.9977127633773493,1.0064156805859623
2014-08-26,0.9863393885376173,0.9472832135991096,0.9957822871442966,0.9965710106750145,1.0093795190701962
2014-08-27,0.9840979186981825,0.9488009713649703,0.9977757717848156,0.9988582472976651,1.0093795190701962
2014-08-28,0.9840979186981825,0.9506222806840033,0.9969325089028567,0.9988582472976651,1.0088825612578853
2014-08-29,0.9863393885376173,0.9471820297480527,0.9933287138003541,0.9956195500897357,0.9955587193710573
2014-09-01,0.9863393885376173,0.9471820297480527,0.9933287138003541,0.9956195500897357,0.9955587193710573
2014-09-02,0.9894765638443855,0.9372660123444305,0.9925616662203294,0.9923845840997876,1.0039487999140395
2014-09-03,0.9885808583770523,0.9411109986846105,0.9940950621574249,0.9940524385375119,1.0098719997850993
2014-09-04,0.9988792650802825,0.9367600930891432,0.9789121349444363,0.9828625158110361,1.0019743999570196
2014-09-05,0.9988792650802825,0.9380754831528894,0.9792190938210369,0.9821013473428131,1.0083900805429824
2014-09-08,1.0047035567890503,0.9300819589193566,0.9753852543668222,0.9756276841449355,1.0044412806289424
2014-09-09,1.002912145854384,0.9292724881108981,0.978989049469325,0.9786723580178278,0.9980256000429802
2014-09-10,1.0047035567890503,0.9226955377921686,0.9765354761253825,0.9763888526131584,0.9961004481574504
2014-09-11,1.0055992622563836,0.9198623899625622,0.9765354761253825,0.9752470999108239,0.9945692808438433
2014-09-12,1.0047035567890503,0.9179398967924727,0.9788359196425016,0.976008268379047,0.9916099194570176
2014-09-15,1.0047035567890503,0.9194576545583327,0.9782989164141892,0.9763851213951772,0.9876611195429781
2014-09-16,1.002912145854384,0.9195588384093905,0.979526052697637,0.9786686267998463,0.9925948808868236
2014-09-17,1.0091820841257162,0.9103511079631693,0.9730078963248148,0.9718181105858387,0.9876611195429781
2014-09-18,1.0047035567890503,0.9062025700698169,0.9766116914273174,0.9756276841449355,0.9861792003008609
2014-09-19,1.0100777895930495,0.9046848123039566,0.97032427862916,0.9702957736493925,0.9861792003008609
2014-09-22,1.0091820841257162,0.9062025700698169,0.9714745003877191,0.9714375263517269,0.9846972810587439
2014-09-23,1.0091820841257162,0.9049883638571287,0.9720108043930781,0.9718181105858387,0.984204800343841
2014-09-24,1.0136606114623823,0.9034706060912683,0.9661834802983449,0.9664899313082768,0.9861792003008609
2014-09-25,1.0154564347392525,0.906910857027219,0.9634991633797368,0.9645832789197379,0.9792710389999953
2014-09-26,1.0212763141058168,0.901750480623293,0.9585151021669626,0.9596319526583061,0.9767996812306644
2014-09-29,1.0203806086384837,0.9002327228574322,0.9592821497469868,0.9600162681103994,0.971373439171916
2014-09-30,1.0244134894125847,0.8985125973894569,0.9545281328859244,0.9565872787854138,0.971865919886819
2014-10-01,1.0235177839452514,0.9039765253465553,0.9537610853058996,0.9573484472536369,0.970880958457013
2014-10-02,1.0203806086384837,0.9086309824951943,0.9573648804084022,0.9603968523445108,0.9733478391289357
2014-10-03,1.0338206029906853,0.8972983911767684,0.945709532995982,0.9474495259487554,0.9600195201446999
2014-10-06,1.0221720195731498,0.9054942831124158,0.9558314844713071,0.9573484472536369,0.9738403198438387
2014-10-07,1.0203806086384837,0.9123747849843172,0.957134836056691,0.9592513684241948,0.9748252812736443
2014-10-08,1.0159020813018171,0.9113629464737432,0.962962859374378,0.9657250316220723,0.9767996812306644
2014-10-09,1.0190392566085853,0.913285439643833,0.958975190870386,0.9603968523445108,0.9758147198008589
2014-10-10,1.0239634305078165,0.9146008297075794,0.9532240820775879,0.9562066945513025,0.9735940794863873
2014-10-13,1.0181435511412522,0.9204694930689069,0.9592052352220982,0.9615386050468455,0.9782816004727813
2014-10-14,1.0226220784779185,0.9207730446220784,0.9566747473532667,0.9573484472536369,0.9743328005587418
2014-10-15,1.011869200527716,0.9291713042598407,0.967563746408617,0.9676316840106114,0.9753222390859559
2014-10-16,1.011869200527716,0.9262369725791771,0.9674868318837283,0.9683928524788344,0.9728508813166249
2014-10-17,1.015006375834484,0.9214813315794804,0.9641130811329374,0.9649638631538492,0.9744312967017225
2014-10-20,1.0114235539651513,0.9222908023879389,0.9674099173588392,0.9676316840106114,0.9758147198008589
2014-10-21,1.0167977867691507,0.9218860669837096,0.9608924602089703,0.9627549821088097,0.9782816004727813
2014-10-22,1.0212763141058168,0.9196600222604473,0.9556014401195957,0.9581096157218603,0.9777891197578785
2014-10-23,1.0221720195731498,0.9107558433673992,0.9558314844713071,0.9577290314877487,0.975326716183364
2014-10-24,1.0203806086384837,0.911059394920571,0.957058620754756,0.9584901999559717,0.9792710389999953
2014-10-27,1.0176934922364835,0.9139937266012348,0.9599722828021224,0.9614602494692343,0.9743328005587418
2014-10-28,1.0159020813018171,0.9111605787716281,0.9624258561460656,0.9630609419832915,0.9796650235719176
2014-10-29,1.0235177839452514,0.904785996155014,0.9548343925395711,0.9551768783884121,0.9763072005157616
2014-10-30,1.0262049003472513,0.9014469290701206,0.9521507748439162,0.9523971209922055,0.9807484811447041
2014-10-31,1.0342662495532504,0.8767580694121225,0.9469366692794302,0.9447817050919932,0.9723584006017219
2014-11-03,1.0391948357946845,0.865526661944754,0.9438691781822869,0.93944979459645,0.968409600687682
2014-11-04,1.0365077193926848,0.8665385004553274,0.9478568466862783,0.9424981996873237,0.9694975353578765
2014-11-05,1.0414363056341196,0.8585449762217954,0.9427189564237268,0.9375468734258924,0.9639683200587396
2014-11-06,1.0486019493727854,0.8554082768390172,0.9351274928172328,0.9302747295799769,0.9565632009455629
2014-11-07,1.042332011101453,0.8596579985834264,0.9406485572583196,0.9364013895055764,0.957552639472777
2014-11-10,1.0454647740660172,0.8576343215622791,0.938118069389488,0.9337372998667954,0.9580451201876802
2014-11-11,1.0414363056341196,0.8528786805625828,0.9427189564237268,0.9370133092545397,0.957060158757874
2014-11-12,1.0450191275034526,0.8518668420520087,0.9391913766231589,0.9329761313985723,0.9579242385576585
2014-11-13,1.044123422036119,0.8506526358393202,0.942795870948615,0.9341178841009071,0.9545888009885429
2014-11-14,1.0414363056341196,0.8469088333501975,0.9464765805760065,0.9371625579737995,0.9555782395157569
2014-11-17,1.0468105384381188,0.8459981786906812,0.9403415983817187,0.9322149629303494,0.9540963202736403
2014-11-18,1.0418819521966842,0.8424567439036733,0.9467828402296531,0.9361775164266873,0.9565632009455629
2014-11-19,1.043673363131351,0.8348679550743705,0.9475498878096776,0.9356364898193718,0.9558916363343317
2014-11-20,1.042332011101453,0.8346655873722554,0.9474729732847887,0.9360245364894462,0.9600195201446999
2014-11-21,1.0508390068700166,0.8368916320955179,0.9361245847489691,0.9276442209030293,0.9600195201446999
2014-11-24,1.0481518904680172,0.8328442780532233,0.9397283798514716,0.9303083105418101,0.958537600902583
2014-11-25,1.0459148329707857,0.8351715066275425,0.9424119975471266,0.9325955471644607,0.9595762875012874
2014-11-26,1.0427776576640178,0.8368916320955179,0.9448662701140231,0.9360208052714647,0.9590345587148938
2014-11-27,1.0427776576640178,0.8368916320955179,0.9448662701140231,0.9360208052714647,0.9590345587148938
2014-11-28,1.051289065774785,0.8298087625215023,0.9390382467963355,0.9276442209030293,0.945218236113163
2014-12-01,1.0463604795333508,0.832540726500051,0.9421057378934791,0.931797066516423,0.9432393590587349
2014-12-02,1.0546468581917336,0.8259637761813216,0.9351274928172328,0.9242189627960254,0.9402755205745011
2014-12-03,1.0580090629508863,0.8223211575432565,0.9299133872527463,0.9200288050028171,0.9407680012894041
2014-12-04,1.0539761821767846,0.8223211575432565,0.9351274928172328,0.9245958158121554,0.9378086399025785
2014-12-05,1.062037531382784,0.8106850146716584,0.9280730324390509,0.9158423784275902,0.9333673592736358
2014-12-08,1.0598004738855527,0.8162501264798139,0.9297595582029695,0.918506468066371,0.9321988368500933
2014-12-09,1.0548718876441179,0.8234341799048873,0.9342073154103853,0.9238309161259511,0.9313929593166157
2014-12-10,1.0490475959353502,0.8344632196701414,0.9397283798514716,0.9287897048233454,0.927936640117479
2014-12-11,1.0530804767094517,0.8267732469897806,0.9356644960455449,0.924222694014007,0.9230028787736333
2014-12-12,1.0494976548401185,0.8299099463725589,0.9403415983817187,0.9280285363551224,0.9205315210043026
2014-12-15,1.05173471233735,0.8364868966912881,0.9389613322714471,0.9268830524348063,0.9052332791604546
2014-12-16,1.044123422036119,0.8443792370737635,0.9450193999408463,0.9314537944621262,0.9037513599183375
2014-12-17,1.0571133574835527,0.8292016594151576,0.9319837864181536,0.9215548731572446,0.9111564790315142
2014-12-18,1.0602461204481173,0.8286957401598709,0.9278429880873392,0.9181258838322592,0.915105278945554
2014-12-19,1.0647246477847834,0.8231306283517151,0.9231651865282117,0.913935726039051,0.9190540788595939
2014-12-22,1.0656203532521167,0.8199939289689366,0.9232421010531002,0.9127939733367163,0.9230028787736333
2014-12-23,1.0709989983983197,0.8150359202671259,0.9189474736725084,0.907462062841173,0.9205315210043026
2014-12-24,1.0696532340262181,0.8171607811393305,0.9204046543076685,0.9089881309956009,0.9234953594885362
2014-12-25,1.0696532340262181,0.8171607811393305,0.9204046543076685,0.9089881309956009,0.9234953594885362
2014-12-26,1.0701032929309862,0.8174643326925023,0.9194844769008209,0.9078501095112476,0.9215209595315165
2014-12-29,1.0727904093329863,0.8154406556713554,0.9176441220871253,0.905178557436504,0.9170796789025739
2014-12-30,1.0701032929309862,0.8237377314580594,0.9176441220871253,0.907462062841173,0.9215209595315165
2014-12-31,1.0736861148003196,0.8217140544369118,0.913580238281198,0.9047979732023926,0.9175721596174767
2015-01-01,1.0736861148003196,0.8217140544369118,0.913580238281198,0.9047979732023926,0.9175721596174767
2015-01-02,1.0839889338457533,0.8167560457351012,0.9063719488532399,0.8968019730680686,0.9155977596604569
2015-01-05,1.0862259913429841,0.8227258929474857,0.9013109731155768,0.8945147364454178,0.908685121262183
2015-01-06,1.0884674611824194,0.8308206010320757,0.8983973110682102,0.8922312310407486,0.9067107213051634
2015-01-07,1.092500341956521,0.8262673277344937,0.8932594208056589,0.8880037610677254,0.9101670405043002
2015-01-08,1.0969788692931868,0.8228270767985433,0.8901157144065801,0.8846158151405363,0.9146083211332426
2015-01-09,1.0920502830517522,0.8304158656278463,0.894179598212507,0.888802241715763,0.9168200072528977
2015-01-12,1.0920502830517522,0.8319336233937067,0.8935663796822593,0.8884216574816518,0.9160902403753599
2015-01-13,1.0951874583585202,0.8353738743296573,0.8885816192465318,0.8853769836087592,0.9160902403753599
2015-01-14,1.0929459885190855,0.8395224122230094,0.8899618853568031,0.8876604890134286,0.9160902403753599
2015-01-15,1.0965288103884185,0.8463017302438537,0.8772332307107118,0.8846195463585177,0.9136233597034369
2015-01-16,1.101457396629853,0.8368916320955179,0.8734756065584325,0.8796644888791049,0.9146083211332426
2015-01-19,1.101457396629853,0.8368916320955179,0.8734756065584325,0.8796644888791049,0.9146083211332426
2015-01-20,1.105935923966519,0.8288981078619854,0.8720953404481601,0.8766160837882307,0.9132920544952298
2015-01-21,1.1027987486597512,0.8354750581807148,0.8748558726687035,0.8785227361767703,0.9155977596604569
2015-01-22,1.1193759183187209,0.8299099463725589,0.857526330988373,0.86443365707868,0.9185571210472827
2015-01-23,1.1292286784593866,0.8354750581807148,0.8460241134027757,0.8556727572581518,0.9190540788595939
2015-01-26,1.1274372675247197,0.8307194171810185,0.8502411270355257,0.8564301945083933,0.915105278945554
2015-01-27,1.116684389574518,0.8354750581807148,0.8590597269254681,0.8663365782492377,0.9170796789025739
2015-01-28,1.123404386750619,0.837802286755034,0.8520052665472863,0.8606240835195832,0.9136233597034369
2015-01-29,1.124300092217952,0.8317312556915922,0.8545357544161181,0.8590942841471741,0.9072076791174745
2015-01-30,1.1256458565900536,0.8379034706060915,0.8528485294292456,0.8575756784287093,0.9022694406762205
2015-02-02,1.123404386750619,0.8377011029039771,0.8556090616497889,0.8598629150513601,0.9042438406332406
2015-02-03,1.1104144513031853,0.8371951836486901,0.8667281050568509,0.8716684887447811,0.9155977596604569
2015-02-04,1.1171344484792864,0.839016492967723,0.8597498599806042,0.8651948255469034,0.9101670405043002
2015-02-05,1.109073099273287,0.8371941718101793,0.8669581494085623,0.872429657213004,0.9141158404183399
2015-02-06,1.1225086812832856,0.8277850855003546,0.8542287955395175,0.8606240835195832,0.9081926405472804
2015-02-09,1.121612975815952,0.8295052109683296,0.8546119697180528,0.8606240835195832,0.9096745597893974
2015-02-10,1.122958740188054,0.8241424668622889,0.8539218366629172,0.8594823308172489,0.9067062442077554
2015-02-11,1.1269872086199515,0.8177678842456744,0.8523115262009336,0.8564339257263748,0.8993100792893951
2015-02-12,1.1162387430119531,0.8274815339471827,0.8612070406157644,0.8655754097810149,0.9047407984455517
2015-02-13,1.1157886841071845,0.8283921886066988,0.8600568188572045,0.8666388069057384,0.9086090106062437
2015-02-16,1.1157886841071845,0.8283921886066988,0.8600568188572045,0.8666388069057384,0.9086090106062437
2015-02-17,1.1144473320772863,0.825154305372863,0.8617433446211229,0.8682394994197955,0.908685121262183
2015-02-18,1.1148929786398512,0.8293028432662152,0.8601330341591393,0.8674745997335911,0.9084388809047318
2015-02-19,1.1189258594139528,0.8269756146918953,0.8572962866366615,0.863288173158364,0.9052332791604546
2015-02-20,1.1180301539466193,0.8262673277344937,0.8583695938703322,0.8632956355943269,0.9052332791604546
2015-02-23,1.1211673292533875,0.8279874532024694,0.8552258874712539,0.8606240835195832,0.9032320166189856
2015-02-24,1.1189258594139528,0.8272791662450675,0.8559160205263893,0.8617658362219178,0.9072076791174745
2015-02-25,1.116684389574518,0.8274815339471827,0.8576025462903079,0.8648142413127917,0.9097506704453369
2015-02-26,1.1283329729920533,0.8233329960538298,0.8447969771193274,0.8533892518534826,0.9067107213051634
2015-02-27,1.128778619554618,0.8224223413943138,0.844413802940792,0.8533892518534826,0.9057257598753574
2015-03-02,1.1310200893940527,0.8188809066073061,0.8434936255339448,0.8511020152308317,0.9052332791604546
2015-03-03,1.1305700304892847,0.8217140544369118,0.8430335368305203,0.8511020152308317,0.9047407984455517
2015-03-04,1.1363943221980524,0.8218152382879698,0.8356721175757383,0.8461544201873817,0.8978281600472782
2015-03-05,1.1417685550020515,0.8187797227562484,0.8320676232502823,0.8415836781600619,0.8988220756719003
2015-03-06,1.1556541959168183,0.8149347364160682,0.8185719210241661,0.8290169359984181,0.8921288150466289
