Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,Cumulative_ReturnLibor
2016-10-07,Swap - USMV US Equity,0.998855785042725,0.44271932367885136,0.4422127576068233,0,0,-0.0005065660720280363,0.0995885992659277,750,0.19994070238169098,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0085648326889258
2016-10-07,Swap - MTUM US Equity,0.9960553550391372,0.4026670238540503,0.4010786454074988,0,0,-0.0015883784465514639,0.07664549131830496,750,0.19994070238169098,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0085648326889258
2016-10-07,Swap - QUAL US Equity,0.9969989703401496,0.37135893884017296,0.370244479650263,0,0,-0.0011144591899099332,0.06862423740661037,750,0.19994070238169098,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0085648326889258
2016-10-10,Swap - VLUE US Equity,1.006726223011475,0.2896331055846801,0.29158124244434874,0,0,0.0019481368596686588,0.050770833934574426,751,0.20027065886990805,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0085888753286203
2016-10-10,Swap - SIZE US Equity,1.0039905821974298,0.34230361072447013,0.3436696014195431,0,0,0.0013659906950729828,0.09378971853341306,751,0.20027065886990805,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0085888753286203
2016-10-10,Swap - USMV US Equity,1.0049147416520339,0.4422127576068233,0.44438611906569436,0,0,0.002173361458871037,0.10176196072479873,751,0.20027065886990805,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0085888753286203
2016-10-10,Swap - MTUM US Equity,1.0044365811278466,0.4010786454074988,0.40285806335649604,0,0,0.0017794179489972195,0.07842490926730218,751,0.20027065886990805,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0085888753286203
2016-10-10,Swap - QUAL US Equity,1.0049037377888628,0.370244479650263,0.3720600614962419,0,0,0.001815581845978853,0.07043981925258923,751,0.20027065886990805,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0085888753286203
2016-10-11,Swap - VLUE US Equity,0.9868710962415753,0.29158124244434874,0.287753100374535,0,0,-0.0038281420698137447,0.04694269186476068,752,0.20071015656503138,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086130174314474
2016-10-11,Swap - SIZE US Equity,0.9868681231586226,0.3436696014195431,0.3391565745395764,0,0,-0.004513026879966686,0.08927669165344637,752,0.20071015656503138,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086130174314474
2016-10-11,Swap - USMV US Equity,0.9874672813723214,0.44438611906569436,0.43881675287339794,0,0,-0.005569366192296421,0.09619259453250231,752,0.20071015656503138,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086130174314474
2016-10-11,Swap - MTUM US Equity,0.9875678851536838,0.40285806335649604,0.39784968564608353,0,0,-0.005008377710412515,0.07341653155688967,752,0.20071015656503138,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086130174314474
2016-10-11,Swap - QUAL US Equity,0.988978994121529,0.3720600614962419,0.36795958537134754,0,0,-0.004100476124894337,0.06633934312769489,752,0.20071015656503138,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086130174314474
2016-10-12,Swap - VLUE US Equity,0.9992035476592919,0.287753100374535,0.2875239187441957,0,0,-0.0002291816303393035,0.04671351023442138,753,0.20455600074497782,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086372590009827
2016-10-12,Swap - SIZE US Equity,1.0040781364147957,0.3391565745395764,0.34053970131652367,0,0,0.001383126776947241,0.09065981843039361,753,0.20455600074497782,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086372590009827
2016-10-12,Swap - USMV US Equity,1.0051793841073136,0.43881675287339794,0.4410895533892534,0,0,0.002272800515855433,0.09846539504835775,753,0.20455600074497782,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086372590009827
2016-10-12,Swap - MTUM US Equity,1.006588772448511,0.39784968564608353,0.4004710266935172,0,0,0.0026213410474336674,0.07603787260432333,753,0.20455600074497782,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086372590009827
2016-10-12,Swap - QUAL US Equity,1.0013291674956992,0.36795958537134754,0.3684486652919541,0,0,0.0004890799206065388,0.06682842304830143,753,0.20455600074497782,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086372590009827
2016-10-13,Swap - VLUE US Equity,0.9953393400674061,0.2875239187441957,0.28618386753644226,0,0,-0.0013400512077534343,0.045373459026667944,754,0.20443024453331565,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086614707465376
2016-10-13,Swap - SIZE US Equity,0.9958905850978358,0.34053970131652367,0.339140282393155,0,0,-0.001399418923368645,0.08926039950702497,754,0.20443024453331565,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086614707465376
2016-10-13,Swap - USMV US Equity,1.0006510126946226,0.4410895533892534,0.4413767082879752,0,0,0.00028715489872183086,0.09875254994707958,754,0.20443024453331565,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086614707465376
2016-10-13,Swap - MTUM US Equity,0.9989247469003851,0.4004710266935172,0.40004041898075904,0,0,-0.00043060771275815757,0.07560726489156518,754,0.20443024453331565,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086614707465376
2016-10-13,Swap - QUAL US Equity,0.9977246575029133,0.3684486652919541,0.3676103183858204,0,0,-0.0008383469061336579,0.06599007614216777,754,0.20443024453331565,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086614707465376
2016-10-14,Swap - VLUE US Equity,0.9988904200204378,0.28618386753644226,0.2858663236465501,0,0,-0.00031754388989213567,0.04505591513677581,755,0.20452567310684444,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086857288211433
2016-10-14,Swap - SIZE US Equity,1.006643005201018,0.339140282393155,0.34139319305296745,0,0,0.0022529106598124238,0.09151331016683739,755,0.20452567310684444,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086857288211433
2016-10-14,Swap - USMV US Equity,0.9995248888362254,0.4413767082879752,0.4411670052864375,0,0,-0.00020970300153771992,0.09854284694554186,755,0.20452567310684444,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086857288211433
2016-10-14,Swap - MTUM US Equity,0.9989235952806923,0.40004041898075904,0.39960981358585435,0,0,-0.00043060539490469285,0.07517665949666048,755,0.20452567310684444,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086857288211433
2016-10-14,Swap - QUAL US Equity,1.001029231618553,0.3676103183858204,0.3679886745488094,0,0,0.0003783561629889798,0.06636843230515675,755,0.20452567310684444,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0086857288211433
2016-10-17,Swap - VLUE US Equity,0.997489054507973,0.2858663236465501,0.28514852888986747,0,0,-0.0007177947566826548,0.04433812038009315,756,0.20322586472922827,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087098762558078
2016-10-17,Swap - SIZE US Equity,0.9923337312365971,0.34139319305296745,0.3387759810810271,0,0,-0.0026172119719403697,0.08889609819489702,756,0.20322586472922827,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087098762558078
2016-10-17,Swap - USMV US Equity,0.9977278640953346,0.4411670052864375,0.4401646138937725,0,0,-0.001002391392665003,0.09754045555287685,756,0.20322586472922827,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087098762558078
2016-10-17,Swap - MTUM US Equity,0.9981328139694704,0.39960981358585435,0.3988636677242643,0,0,-0.0007461458615900529,0.07443051363507043,756,0.20322586472922827,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087098762558078
2016-10-17,Swap - QUAL US Equity,0.9983236652461907,0.3679886745488094,0.367371802344655,0,0,-0.0006168722041544061,0.06575156010100235,756,0.20322586472922827,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087098762558078
2016-10-18,Swap - VLUE US Equity,1.0083899936965992,0.28514852888986747,0.287540923249848,0,0,0.0023923943599805098,0.04673051474007366,757,0.202166796140602,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087341231667695
2016-10-18,Swap - SIZE US Equity,1.005403138631345,0.3387759810810271,0.34060643467177776,0,0,0.0018304535907506803,0.0907265517856477,757,0.202166796140602,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087341231667695
2016-10-18,Swap - USMV US Equity,1.0044845256473984,0.4401646138937725,0.44213854339385633,0,0,0.0019739295000838486,0.0995143850529607,757,0.202166796140602,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087341231667695
2016-10-18,Swap - MTUM US Equity,1.005251747142851,0.3988636677242643,0.40095839885162227,0,0,0.002094731127357974,0.0765252447624284,757,0.202166796140602,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087341231667695
2016-10-18,Swap - QUAL US Equity,1.0004272324770946,0.367371802344655,0.3675287555097854,0,0,0.00015695316513042457,0.06590851326613277,757,0.202166796140602,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087341231667695
2016-10-19,Swap - VLUE US Equity,1.00136517867756,0.287540923249848,0.28793346798719455,0,0,0.00039254473734656736,0.04712305947742023,758,0.20257293591942016,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087583555928372
2016-10-19,Swap - SIZE US Equity,1.0017261623751854,0.34060643467177776,0.3411943766840542,0,0,0.0005879420122764656,0.09131449379792417,758,0.20257293591942016,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087583555928372
2016-10-19,Swap - USMV US Equity,0.9990775014424945,0.44213854339385633,0.4417306712253579,0,0,-0.00040787216849841323,0.09910651288446229,758,0.20257293591942016,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087583555928372
2016-10-19,Swap - MTUM US Equity,0.9994516713289346,0.40095839885162227,0.40073854186562746,0,0,-0.00021985698599480408,0.0763053877764336,758,0.20257293591942016,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087583555928372
2016-10-19,Swap - QUAL US Equity,1.001780241550628,0.3675287555097854,0.3681830454713946,0,0,0.0006542899616091558,0.06656280322774193,758,0.20257293591942016,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087583555928372
2016-10-20,Swap - VLUE US Equity,0.9993590630545829,0.28793346798719455,0.28774892078973946,0,0,-0.00018454719745508719,0.04693851227996514,759,0.20250833876003654,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087826190110964
2016-10-20,Swap - SIZE US Equity,0.9969188169065968,0.3411943766840542,0.34014309433905104,0,0,-0.0010512823450031794,0.09026321145292099,759,0.20250833876003654,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087826190110964
2016-10-20,Swap - USMV US Equity,0.9963828697849066,0.4417306712253579,0.4401328738675352,0,0,-0.0015977973578227278,0.09750871552663956,759,0.20250833876003654,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087826190110964
2016-10-20,Swap - MTUM US Equity,0.9987946955709864,0.40073854186562746,0.40025552992624036,0,0,-0.0004830119393871013,0.0758223758370465,759,0.20250833876003654,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087826190110964
2016-10-20,Swap - QUAL US Equity,0.9968227485630323,0.3681830454713946,0.3670132353611035,0,0,-0.001169810110291103,0.06539299311745082,759,0.20250833876003654,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0087826190110964
2016-10-21,Swap - VLUE US Equity,0.9968881845258148,0.28774892078973946,0.28685349924534587,0,0,-0.0008954215443935931,0.04604309073557155,760,0.20253200429661794,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088068830129577
2016-10-21,Swap - SIZE US Equity,0.998368251881952,0.34014309433905104,0.3395880664849963,0,0,-0.0005550278540547571,0.08970818359886623,760,0.20253200429661794,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088068830129577
2016-10-21,Swap - USMV US Equity,0.9972683655245137,0.4401328738675352,0.43893059173548377,0,0,-0.0012022821320514243,0.09630643339458814,760,0.20253200429661794,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088068830129577
2016-10-21,Swap - MTUM US Equity,1.0007643806845847,0.40025552992624036,0.4005614775222142,0,0,0.00030594759597385446,0.07612832343302035,760,0.20253200429661794,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088068830129577
2016-10-21,Swap - QUAL US Equity,0.9983193196161437,0.3670132353611035,0.3663964034158164,0,0,-0.0006168319452870552,0.06477616117216377,760,0.20253200429661794,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088068830129577
2016-10-24,Swap - VLUE US Equity,1.0044670915433649,0.28685349924534587,0.2881349000860094,0,0,0.0012814008406635269,0.04732449157623508,761,0.2024532215838387,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088312007493134
2016-10-24,Swap - SIZE US Equity,1.0053895712829648,0.3395880664849963,0.34141830057616135,0,0,0.0018302340911650616,0.09153841769003129,761,0.2024532215838387,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088312007493134
2016-10-24,Swap - USMV US Equity,1.0033690509758135,0.43893059173548377,0.44040937127388463,0,0,0.001478779538400865,0.097785212932989,761,0.2024532215838387,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088312007493134
2016-10-24,Swap - MTUM US Equity,1.0066735528071247,0.4005614775222142,0.4032346456949586,0,0,0.002673168172744378,0.07880149160576473,761,0.2024532215838387,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088312007493134
2016-10-24,Swap - QUAL US Equity,1.0045030310910656,0.3663964034158164,0.36804629781205245,0,0,0.001649894396236029,0.0664260555683998,761,0.2024532215838387,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088312007493134
2016-10-25,Swap - VLUE US Equity,0.9962759550771063,0.2881349000860094,0.2870618727742356,0,0,-0.0010730273117737776,0.0462514642644613,762,0.202151412431528,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088555724969717
2016-10-25,Swap - SIZE US Equity,0.9956105259195484,0.34141830057616135,0.33991965379519046,0,0,-0.0014986467809708914,0.0900397709090604,762,0.202151412431528,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088555724969717
2016-10-25,Swap - USMV US Equity,0.9979480552554107,0.44040937127388463,0.4395056755790313,0,0,-0.0009036956948533237,0.09688151723813568,762,0.202151412431528,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088555724969717
2016-10-25,Swap - MTUM US Equity,0.9943665896263099,0.4032346456949586,0.40096305945886934,0,0,-0.0022715862360892514,0.07652990536967548,762,0.202151412431528,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088555724969717
2016-10-25,Swap - QUAL US Equity,0.9954691095539548,0.36804629781205245,0.36637872035759356,0,0,-0.0016675774544588906,0.0647584781139409,762,0.202151412431528,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088555724969717
2016-10-26,Swap - VLUE US Equity,0.9999757140099207,0.2870618727742356,0.28705490119244126,0,0,-6.971581794357196e-06,0.04624449268266694,763,0.2024921803658036,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088800741484438
2016-10-26,Swap - SIZE US Equity,0.9965411325944132,0.33991965379519046,0.33874391678415994,0,0,-0.0011757370110305199,0.08886403389802988,763,0.2024921803658036,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088800741484438
2016-10-26,Swap - USMV US Equity,0.9963627548010136,0.4395056755790313,0.43790708567060416,0,0,-0.0015985899084271504,0.09528292732970853,763,0.2024921803658036,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088800741484438
2016-10-26,Swap - MTUM US Equity,0.9939400707878804,0.40096305945886934,0.3985332517018737,0,0,-0.002429807756995639,0.07410009761267984,763,0.2024921803658036,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088800741484438
2016-10-26,Swap - QUAL US Equity,1.001032331887154,0.36637872035759356,0.3667569447933933,0,0,0.0003782244357997677,0.06513670254974067,763,0.2024921803658036,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0088800741484438
2016-10-27,Swap - VLUE US Equity,0.9961067758968404,0.28705490119244126,0.28593733213218875,0,0,-0.0011175690602525101,0.04512692362241443,764,0.20267342344512895,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0089044925580366
2016-10-27,Swap - SIZE US Equity,0.9955021724484167,0.33874391678415994,0.33722030506231687,0,0,-0.0015236117218430656,0.08734042217618682,764,0.20267342344512895,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0089044925580366
2016-10-27,Swap - USMV US Equity,0.9929509444545686,0.43790708567060416,0.43482025429997406,0,0,-0.0030868313706300943,0.09219609595907843,764,0.20267342344512895,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0089044925580366
2016-10-27,Swap - MTUM US Equity,0.993508885334795,0.3985332517018737,0.3959463266671798,0,0,-0.0025869250346938766,0.07151317257798596,764,0.20267342344512895,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0089044925580366
2016-10-27,Swap - QUAL US Equity,0.9960569931355663,0.3667569447933933,0.36531081964249423,0,0,-0.0014461251508990913,0.06369057739884158,764,0.20267342344512895,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0089044925580366
2016-10-28,Swap - VLUE US Equity,0.9993547336428013,0.28593733213218875,0.2857528263914967,0,0,-0.0001845057406920647,0.04494241788172237,765,0.20106760900670698,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0089288734740873
2016-10-28,Swap - SIZE US Equity,1.0049875407148303,0.33722030506231687,0.3389022050636827,0,0,0.0016819000013658103,0.08902232217755263,765,0.20106760900670698,False,Equity | Vol. Targeting,1.0,0.13385912929456462,1.0089288734740873
