Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2015-10-29,Swap - UCO US Equity,0.9902393185462662,0,-0.058811717312343526,-0.058811717312343526,1.4702929328085881e-05,-1.4702929328085881e-05,-1.4702929328085881e-05,1,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0041879097961277
2023-10-18,Swap - GDX US Equity,0.9971395552885451,0.12378460068154813,0.2527924484669957,0.12936192679182668,3.234048169795667e-05,-0.0003864194880770416,-0.17061262992648468,2080,0.06283651705161436,False,Comdty | Trend-Following,1.0,0.0,True,1.109613862898618
2023-10-18,Swap - PDBC US Equity,1.0092506889778565,0.3458697175589999,-0.1857620573312413,-0.5348313080742386,0.00013370782701855965,0.0030658253569788452,-0.3501139986216235,2080,0.06283651705161436,False,Comdty | Trend-Following,1.0,0.0,True,1.109613862898618
2023-10-19,Swap - UCO US Equity,1.0305958808732747,-0.0792853205098823,-0.08171112473120205,0,0,-0.002425804221319758,-0.21209719717116066,2081,0.17630466556562238,False,Comdty | Trend-Following,1.0,0.0,True,1.1097816380842433
2023-10-19,Swap - SCO US Equity,0.9713682792573222,0.06541955869809656,0.06354648416234343,0,0,-0.0018730745357531248,-0.15478596170481862,2081,0.17630466556562238,False,Comdty | Trend-Following,1.0,0.0,True,1.1097816380842433
2023-10-19,Swap - KOLD US Equity,1.064309568016381,-0.020208339549427703,-0.021507929136179747,0,0,-0.001299589586752043,0.11727192970126141,2081,0.17630466556562238,False,Comdty | Trend-Following,1.0,0.0,True,1.1097816380842433
2023-10-19,Swap - ZSL US Equity,0.9883677815571315,-0.20096636392431189,-0.19862867927947528,0,0,0.0023376846448366073,-0.15756065658273913,2081,0.17630466556562238,False,Comdty | Trend-Following,1.0,0.0,True,1.1097816380842433
2023-10-19,Swap - GLL US Equity,0.9763473627995282,0.015704293937154723,0.015332845970169633,0,0,-0.00037144796698508967,-0.27255035276791095,2081,0.17630466556562238,False,Comdty | Trend-Following,1.0,0.0,True,1.1097816380842433
2023-10-19,Swap - GLD US Equity,1.0121209748336637,-0.05826153713990523,-0.05896772376534858,0,0,-0.0007061866254433544,-0.18564005697294075,2081,0.17630466556562238,False,Comdty | Trend-Following,1.0,0.0,True,1.1097816380842433
2023-10-19,Swap - GDX US Equity,1.0018877087090736,0.2527924484669957,0.2532696469735549,0,0,0.0004771985065591955,-0.1701354314199255,2081,0.17630466556562238,False,Comdty | Trend-Following,1.0,0.0,True,1.1097816380842433
2023-10-19,Swap - PDBC US Equity,1.0091598498653822,-0.1857620573312413,-0.18746360988708,0,0,-0.0017015525558387035,-0.3518155511774622,2081,0.17630466556562238,False,Comdty | Trend-Following,1.0,0.0,True,1.1097816380842433
2023-10-20,Swap - UCO US Equity,0.9777530561191231,-0.08171112473120205,-0.07989330192486367,0,0,0.0018178228063383817,-0.21027937436482227,2082,0.17505807105711094,False,Comdty | Trend-Following,1.0,0.0,True,1.109949051275977
2023-10-20,Swap - SCO US Equity,1.0223036745200316,0.06354648416234343,0.06496380426199268,0,0,0.0014173200996492469,-0.1533686416051694,2082,0.17505807105711094,False,Comdty | Trend-Following,1.0,0.0,True,1.109949051275977
2023-10-20,Swap - KOLD US Equity,1.0359173956280516,-0.021507929136179747,-0.022280437936104014,0,0,-0.0007725087999242673,0.11649942090133714,2082,0.17505807105711094,False,Comdty | Trend-Following,1.0,0.0,True,1.109949051275977
2023-10-20,Swap - ZSL US Equity,0.969550710673166,-0.19862867927947528,-0.19258057715548763,0,0,0.006048102123987653,-0.15151255445875147,2082,0.17505807105711094,False,Comdty | Trend-Following,1.0,0.0,True,1.109949051275977
2023-10-20,Swap - GLL US Equity,0.9948941656435277,0.015332845970169633,0.015254558998432644,0,0,-7.828697173698981e-05,-0.27262863973964796,2082,0.17505807105711094,False,Comdty | Trend-Following,1.0,0.0,True,1.109949051275977
2023-10-20,Swap - GLD US Equity,1.0025796558543711,-0.05896772376534858,-0.059119840199178805,0,0,-0.0001521164338302225,-0.18579217340677098,2082,0.17505807105711094,False,Comdty | Trend-Following,1.0,0.0,True,1.109949051275977
2023-10-20,Swap - GDX US Equity,0.9988332905682825,0.2532696469735549,0.2529741548876631,0,0,-0.000295492085891802,-0.1704309235058173,2082,0.17505807105711094,False,Comdty | Trend-Following,1.0,0.0,True,1.109949051275977
2023-10-20,Swap - PDBC US Equity,0.9919400228853968,-0.18746360988708,-0.18595265748156925,0,0,0.001510952405510746,-0.35030459877195147,2082,0.17505807105711094,False,Comdty | Trend-Following,1.0,0.0,True,1.109949051275977
2023-10-23,Swap - UCO US Equity,0.9679335893308317,-0.07989330192486367,-0.07733141049562514,0,0,0.0025618914292385303,-0.20771748293558373,2083,0.17479131628418235,False,Comdty | Trend-Following,1.0,0.0,True,1.1101159067724131
2023-10-23,Swap - SCO US Equity,1.0303515165207995,0.06496380426199268,0.06693555424030453,0,0,0.001971749978311857,-0.15139689162685754,2083,0.17479131628418235,False,Comdty | Trend-Following,1.0,0.0,True,1.1101159067724131
2023-10-23,Swap - KOLD US Equity,0.9958187822338664,-0.022280437936104014,-0.02218727857316834,0,0,9.315936293567348e-05,0.11659258026427281,2083,0.17479131628418235,False,Comdty | Trend-Following,1.0,0.0,True,1.1101159067724131
2023-10-23,Swap - ZSL US Equity,1.0336987736584506,-0.19258057715548763,-0.1990703064360642,0,0,-0.006489729280576562,-0.15800228373932804,2083,0.17479131628418235,False,Comdty | Trend-Following,1.0,0.0,True,1.1101159067724131
2023-10-23,Swap - GLL US Equity,1.0067856858443431,0.015254558998432644,0.015358071643490005,0,0,0.00010351264505736174,-0.2725251270945906,2083,0.17479131628418235,False,Comdty | Trend-Following,1.0,0.0,True,1.1101159067724131
2023-10-23,Swap - GLD US Equity,0.9964731127644664,-0.059119840199178805,-0.05891133118941353,0,0,0.00020850900976527448,-0.18558366439700572,2083,0.17479131628418235,False,Comdty | Trend-Following,1.0,0.0,True,1.1101159067724131
2023-10-23,Swap - GDX US Equity,0.9917084226078988,0.2529741548876631,0.25087660010421065,0,0,-0.002097554783452471,-0.17252847828926976,2083,0.17479131628418235,False,Comdty | Trend-Following,1.0,0.0,True,1.1101159067724131
2023-10-23,Swap - PDBC US Equity,0.9938705344910501,-0.18595265748156925,-0.1848128670812384,0,0,0.0011397904003308534,-0.3491648083716206,2083,0.17479131628418235,False,Comdty | Trend-Following,1.0,0.0,True,1.1101159067724131
2023-10-24,Swap - UCO US Equity,0.9662976576422302,-0.07733141049562514,-0.07472516082409235,0,0,0.0026062496715327926,-0.20511123326405095,2084,0.1766313145032756,False,Comdty | Trend-Following,1.0,0.0,True,1.1102828270882352
2023-10-24,Swap - SCO US Equity,1.0353682976416958,0.06693555424030453,0.0693029508454875,0,0,0.002367396605182967,-0.14902949502167456,2084,0.1766313145032756,False,Comdty | Trend-Following,1.0,0.0,True,1.1102828270882352
2023-10-24,Swap - KOLD US Equity,0.9648963136763916,-0.02218727857316834,-0.021408423305761322,0,0,0.0007788552674070186,0.11737143553167984,2084,0.1766313145032756,False,Comdty | Trend-Following,1.0,0.0,True,1.1102828270882352
2023-10-24,Swap - ZSL US Equity,1.0033755778389135,-0.1990703064360642,-0.19974228375085548,0,0,-0.0006719773147912944,-0.15867426105411933,2084,0.1766313145032756,False,Comdty | Trend-Following,1.0,0.0,True,1.1102828270882352
2023-10-24,Swap - GLL US Equity,1.0009305781946625,0.015358071643490005,0.0153723635300735,0,0,1.4291886583495464e-05,-0.2725108352080071,2084,0.1766313145032756,False,Comdty | Trend-Following,1.0,0.0,True,1.1102828270882352
2023-10-24,Swap - GLD US Equity,0.9997403685402758,-0.05891133118941353,-0.058896035954502525,0,0,1.5295234911005817e-05,-0.1855683691620947,2084,0.1766313145032756,False,Comdty | Trend-Following,1.0,0.0,True,1.1102828270882352
2023-10-24,Swap - GDX US Equity,1.0005351718777162,0.25087660010421065,0.2510108622053635,0,0,0.00013426210115285997,-0.1723942161881169,2084,0.1766313145032756,False,Comdty | Trend-Following,1.0,0.0,True,1.1102828270882352
2023-10-24,Swap - PDBC US Equity,0.9904950348617704,-0.1848128670812384,-0.18305622722253495,0,0,0.001756639858703446,-0.34740816851291717,2084,0.1766313145032756,False,Comdty | Trend-Following,1.0,0.0,True,1.1102828270882352
2023-10-25,Swap - UCO US Equity,1.0351702238537621,-0.07472516082409235,-0.07735326145778405,0,0,-0.0026281006336917045,-0.20773933389774266,2085,0.1722495323642098,False,Comdty | Trend-Following,1.0,0.0,True,1.1104499997158697
2023-10-25,Swap - SCO US Equity,0.9621192869453482,0.0693029508454875,0.06667770565066895,0,0,-0.0026252451948185485,-0.1516547402164931,2085,0.1722495323642098,False,Comdty | Trend-Following,1.0,0.0,True,1.1104499997158697
2023-10-25,Swap - KOLD US Equity,0.965726852114066,-0.021408423305761322,-0.02067468924779829,0,0,0.0007337340579630335,0.11810516958964287,2085,0.1722495323642098,False,Comdty | Trend-Following,1.0,0.0,True,1.1104499997158697
2023-10-25,Swap - ZSL US Equity,1.0063745770065298,-0.19974228375085548,-0.20101555632008544,0,0,-0.0012732725692299607,-0.1599475336233493,2085,0.1722495323642098,False,Comdty | Trend-Following,1.0,0.0,True,1.1104499997158697
2023-10-25,Swap - GLL US Equity,0.9920124385879692,0.0153723635300735,0.015249575832328976,0,0,-0.00012278769774452455,-0.27263362290575166,2085,0.1722495323642098,False,Comdty | Trend-Following,1.0,0.0,True,1.1104499997158697
2023-10-25,Swap - GLD US Equity,1.0040576216659187,-0.058896035954502525,-0.05913501378602824,0,0,-0.00023897783152571767,-0.18580734699362042,2085,0.1722495323642098,False,Comdty | Trend-Following,1.0,0.0,True,1.1104499997158697
2023-10-25,Swap - GDX US Equity,0.983444491888531,0.2510108622053635,0.24685524984005577,0,0,-0.0041556123653077315,-0.17654982855342463,2085,0.1722495323642098,False,Comdty | Trend-Following,1.0,0.0,True,1.1104499997158697
2023-10-25,Swap - PDBC US Equity,1.0072684468020694,-0.18305622722253495,-0.18438676167188947,0,0,-0.0013305344493545201,-0.3487387029622717,2085,0.1722495323642098,False,Comdty | Trend-Following,1.0,0.0,True,1.1104499997158697
2023-10-26,Swap - UCO US Equity,0.96952441627648,-0.07735326145778405,-0.07499587566194002,0,0,0.002357385795844033,-0.20538194810189864,2086,0.17154957945530172,False,Comdty | Trend-Following,1.0,0.0,True,1.11061726922763
2023-10-26,Swap - SCO US Equity,1.030741944454703,0.06667770565066895,0.06872750797414885,0,0,0.002049802323479899,-0.1496049378930132,2086,0.17154957945530172,False,Comdty | Trend-Following,1.0,0.0,True,1.11061726922763
2023-10-26,Swap - KOLD US Equity,0.9445872844319683,-0.02067468924779829,-0.0195290485730526,0,0,0.0011456406747456897,0.11925081026438857,2086,0.17154957945530172,False,Comdty | Trend-Following,1.0,0.0,True,1.11061726922763
2023-10-26,Swap - ZSL US Equity,1.0103216285051,-0.20101555632008544,-0.20309036421616736,0,0,-0.002074807896081915,-0.1620223415194312,2086,0.17154957945530172,False,Comdty | Trend-Following,1.0,0.0,True,1.11061726922763
2023-10-26,Swap - GLL US Equity,0.9965169741201948,0.015249575832328976,0.015196461165048922,0,0,-5.311466728005407e-05,-0.2726867375730317,2086,0.17154957945530172,False,Comdty | Trend-Following,1.0,0.0,True,1.11061726922763
2023-10-26,Swap - GLD US Equity,1.0014276417694319,-0.05913501378602824,-0.05921943740174511,0,0,-8.442361571686652e-05,-0.1858917706093373,2086,0.17154957945530172,False,Comdty | Trend-Following,1.0,0.0,True,1.11061726922763
2023-10-26,Swap - GDX US Equity,0.9908166678474177,0.24685524984005577,0.24458829608716587,0,0,-0.0022669537528899053,-0.17881678230631454,2086,0.17154957945530172,False,Comdty | Trend-Following,1.0,0.0,True,1.11061726922763
2023-10-26,Swap - PDBC US Equity,0.9898040294988341,-0.18438676167188947,-0.18250675968907737,0,0,0.0018800019828121017,-0.3468587009794596,2086,0.17154957945530172,False,Comdty | Trend-Following,1.0,0.0,True,1.11061726922763
2023-10-27,Swap - UCO US Equity,1.0269131633128978,-0.07499587566194002,-0.0770142519114236,0,0,-0.002018376249483575,-0.20740032435138223,2087,0.17178572397556155,False,Comdty | Trend-Following,1.0,0.0,True,1.1107843689226002
2023-10-27,Swap - SCO US Equity,0.972764304017278,0.06872750797414885,0.06685566646131483,0,0,-0.0018718415128340243,-0.15147677940584725,2087,0.17178572397556155,False,Comdty | Trend-Following,1.0,0.0,True,1.1107843689226002
2023-10-27,Swap - KOLD US Equity,1.0272169486424017,-0.0195290485730526,-0.020060569685100338,0,0,-0.0005315211120477392,0.11871928915234083,2087,0.17178572397556155,False,Comdty | Trend-Following,1.0,0.0,True,1.1107843689226002
2023-10-27,Swap - ZSL US Equity,0.9699922616215036,-0.20309036421616736,-0.19699608169957508,0,0,0.006094282516592275,-0.15592805900283893,2087,0.17178572397556155,False,Comdty | Trend-Following,1.0,0.0,True,1.1107843689226002
2023-10-27,Swap - GLL US Equity,0.9784464950044887,0.015196461165048922,0.014868924163413946,0,0,-0.00032753700163497615,-0.27301427457466665,2087,0.17178572397556155,False,Comdty | Trend-Following,1.0,0.0,True,1.1107843689226002
2023-10-27,Swap - GLD US Equity,1.0114776192475123,-0.05921943740174511,-0.05989913555629423,0,0,-0.0006796981545491229,-0.18657146876388642,2087,0.17178572397556155,False,Comdty | Trend-Following,1.0,0.0,True,1.1107843689226002
2023-10-27,Swap - GDX US Equity,1.0236899297809876,0.24458829608716587,0.2503825756467222,0,0,0.005794279559556359,-0.17302250274675818,2087,0.17178572397556155,False,Comdty | Trend-Following,1.0,0.0,True,1.1107843689226002
2023-10-27,Swap - PDBC US Equity,1.0140558021738912,-0.18250675968907737,-0.18507203859866495,0,0,-0.002565278909587576,-0.34942397988904716,2087,0.17178572397556155,False,Comdty | Trend-Following,1.0,0.0,True,1.1107843689226002
2023-10-30,Swap - UCO US Equity,0.9509551693690294,-0.0770142519114236,-0.07323710097025692,0,0,0.0037771509411666793,-0.20362317341021555,2088,0.16993868967724798,False,Comdty | Trend-Following,1.0,0.0,True,1.1109513182965287
2023-10-30,Swap - SCO US Equity,1.0472359667930493,0.06685566646131483,0.07001365850220867,0,0,0.0031579920408938422,-0.1483187873649534,2088,0.16993868967724798,False,Comdty | Trend-Following,1.0,0.0,True,1.1109513182965287
2023-10-30,Swap - KOLD US Equity,1.0647169319933465,-0.020060569685100338,-0.021358828209158763,0,0,-0.0012982585240584252,0.11742103062828241,2088,0.16993868967724798,False,Comdty | Trend-Following,1.0,0.0,True,1.1109513182965287
2023-10-30,Swap - ZSL US Equity,0.9802647764207547,-0.19699608169957508,-0.19310831998299868,0,0,0.003887761716576399,-0.15204029728626253,2088,0.16993868967724798,False,Comdty | Trend-Following,1.0,0.0,True,1.1109513182965287
2023-10-30,Swap - GLL US Equity,1.0118829263187692,0.014868924163413946,0.015045610493687162,0,0,0.00017668633027321558,-0.2728375882443934,2088,0.16993868967724798,False,Comdty | Trend-Following,1.0,0.0,True,1.1109513182965287
2023-10-30,Swap - GLD US Equity,0.9942099591913308,-0.05989913555629423,-0.059552317117019284,0,0,0.0003468184392749485,-0.18622465032461147,2088,0.16993868967724798,False,Comdty | Trend-Following,1.0,0.0,True,1.1109513182965287
2023-10-30,Swap - GDX US Equity,0.9851271457880162,0.2503825756467222,0.24665867210190753,0,0,-0.003723903544814694,-0.17674640629157287,2088,0.16993868967724798,False,Comdty | Trend-Following,1.0,0.0,True,1.1109513182965287
2023-10-30,Swap - PDBC US Equity,0.9838414741383793,-0.18507203859866495,-0.18208154727670556,0,0,0.0029904913219593876,-0.3464334885670878,2088,0.16993868967724798,False,Comdty | Trend-Following,1.0,0.0,True,1.1109513182965287
2023-10-31,Swap - UCO US Equity,0.9844578049045027,-0.07323710097025692,-0.07209883565874856,0,0,0.0011382653115083602,-0.20248490809870717,2089,0.1695377386443247,False,Comdty | Trend-Following,1.0,0.0,True,1.1111184549964357
2023-10-31,Swap - SCO US Equity,1.01511877400787,0.07001365850220867,0.07107217918256775,0,0,0.0010585206803590819,-0.14726026668459433,2089,0.1695377386443247,False,Comdty | Trend-Following,1.0,0.0,True,1.1111184549964357
2023-10-31,Swap - KOLD US Equity,0.8566320104560426,-0.021358828209158763,-0.01829665594979691,0,0,0.0030621722593618533,0.12048320288764426,2089,0.1695377386443247,False,Comdty | Trend-Following,1.0,0.0,True,1.1111184549964357
2023-10-31,Swap - ZSL US Equity,1.0398020520189166,-0.19310831998299868,-0.20079442738024758,0,0,-0.007686107397248898,-0.15972640468351143,2089,0.1695377386443247,False,Comdty | Trend-Following,1.0,0.0,True,1.1111184549964357
2023-10-31,Swap - GLL US Equity,1.0117396810536026,0.015045610493687162,0.015222241162139785,0,0,0.00017663066845262365,-0.2726609575759408,2089,0.1695377386443247,False,Comdty | Trend-Following,1.0,0.0,True,1.1111184549964357
2023-10-31,Swap - GLD US Equity,0.9943938887490409,-0.059552317117019284,-0.059218460202008875,0,0,0.00033385691501040815,-0.18589079340960107,2089,0.1695377386443247,False,Comdty | Trend-Following,1.0,0.0,True,1.1111184549964357
2023-10-31,Swap - GDX US Equity,0.9734357010990992,0.24665867210190753,0.24010635740969316,0,0,-0.006552314692214373,-0.18329872098378724,2089,0.1695377386443247,False,Comdty | Trend-Following,1.0,0.0,True,1.1111184549964357
2023-10-31,Swap - PDBC US Equity,0.9951056737925397,-0.18208154727670556,-0.18119038078797425,0,0,0.0008911664887313042,-0.34554232207835645,2089,0.1695377386443247,False,Comdty | Trend-Following,1.0,0.0,True,1.1111184549964357
2023-11-01,Swap - UCO US Equity,0.9923457809386852,-0.07209883565874856,-0.07154697537655076,0,0,0.0005518602821977941,-0.2019330478165094,2090,0.17167231088260915,False,Comdty | Trend-Following,1.0,0.0,True,1.1112858805282482
2023-11-01,Swap - SCO US Equity,1.0087616468200564,0.07107217918256775,0.07169488851529718,0,0,0.0006227093327294264,-0.1466375573518649,2090,0.17167231088260915,False,Comdty | Trend-Following,1.0,0.0,True,1.1112858805282482
2023-11-01,Swap - KOLD US Equity,1.045763064345356,-0.01829665594979691,-0.019133966993332304,0,0,-0.0008373110435353943,0.11964589184410887,2090,0.17167231088260915,False,Comdty | Trend-Following,1.0,0.0,True,1.1112858805282482
2023-11-01,Swap - ZSL US Equity,1.000348267535666,-0.20079442738024758,-0.20086435756064677,0,0,-6.993018039919141e-05,-0.15979633486391062,2090,0.17167231088260915,False,Comdty | Trend-Following,1.0,0.0,True,1.1112858805282482
2023-11-01,Swap - GLL US Equity,1.0059025596620392,0.015222241162139785,0.015312091348789265,0,0,8.985018664947955e-05,-0.2725711073892913,2090,0.17167231088260915,False,Comdty | Trend-Following,1.0,0.0,True,1.1112858805282482
2023-11-01,Swap - GLD US Equity,0.9966991825483875,-0.059218460202008875,-0.05902299087511646,0,0,0.00019546932689241264,-0.18569532408270867,2090,0.17167231088260915,False,Comdty | Trend-Following,1.0,0.0,True,1.1112858805282482
2023-11-01,Swap - GDX US Equity,1.0034211391918706,0.24010635740969316,0.24092779467924474,0,0,0.0008214372695515837,-0.18247728371423566,2090,0.17167231088260915,False,Comdty | Trend-Following,1.0,0.0,True,1.1112858805282482
