Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,Strategy,Strategy Weight,Book Vol,Cumulative_ReturnLibor
2019-02-13,Swap - VLUE US Equity,1.0060305364157154,-0.00025723259628937013,-0.0002587838468286022,0,0,-1.5512505392320736e-06,0.10585203437318808,1363,0.00019897853042713894,Equity | Vol. Targeting,1.0,0.16092082768120827,1.0384119714047133
2019-02-13,Swap - SIZE US Equity,1.0034003062316317,-0.00036154242879712857,-0.0003627717837707667,0,0,-1.2293549736381551e-06,0.059960680374600644,1363,0.00019897853042713894,Equity | Vol. Targeting,1.0,0.16092082768120827,1.0384119714047133
2019-02-13,Swap - USMV US Equity,1.0022293307609387,-0.0013603447141375279,-0.001363377372454235,0,0,-3.0326583167071715e-06,0.0686228885617747,1363,0.00019897853042713894,Equity | Vol. Targeting,1.0,0.16092082768120827,1.0384119714047133
2019-02-13,Swap - MTUM US Equity,1.0003880299659336,0.00019429018190889882,0.00019436557232156614,0,0,7.539041266732527e-08,0.09722479508445986,1363,0.00019897853042713894,Equity | Vol. Targeting,1.0,0.16092082768120827,1.0384119714047133
2019-02-13,Swap - QUAL US Equity,1.005525511149825,0.0003604820146784092,0.0003624738620698261,0,0,1.9918473914168713e-06,0.11482156692018632,1363,0.00019897853042713894,Equity | Vol. Targeting,1.0,0.16092082768120827,1.0384119714047133
2019-02-14,Swap - VLUE US Equity,0.997575494722983,-0.0002587838468286022,-0.0002581564240263595,0,0,6.274228022427127e-07,0.10585266179599032,1364,0.00019331633802624043,Equity | Vol. Targeting,1.0,0.16092082768120827,1.0384875999617564
2019-02-14,Swap - SIZE US Equity,0.9978506698340939,-0.0003627717837707667,-0.00036199206743256864,0,0,7.79716338198083e-07,0.05996146009093884,1364,0.00019331633802624043,Equity | Vol. Targeting,1.0,0.16092082768120827,1.0384875999617564
2019-02-14,Swap - USMV US Equity,0.9971017636214082,-0.001363377372454235,-0.0013594259825556393,0,0,3.951389898595699e-06,0.0686268399516733,1364,0.00019331633802624043,Equity | Vol. Targeting,1.0,0.16092082768120827,1.0384875999617564
2019-02-14,Swap - MTUM US Equity,0.9987290015175383,0.00019436557232156614,0.00019411853397410263,0,0,-2.470383474635098e-07,0.0972245480461124,1364,0.00019331633802624043,Equity | Vol. Targeting,1.0,0.16092082768120827,1.0384875999617564
2019-02-14,Swap - QUAL US Equity,0.9981109775496438,0.0003624738620698261,0.0003617891408067089,0,0,-6.847212631171931e-07,0.1148208821989232,1364,0.00019331633802624043,Equity | Vol. Targeting,1.0,0.16092082768120827,1.0384875999617564
2019-02-15,Swap - VLUE US Equity,1.012335755427598,-0.0002581564240263595,0.19572011478924722,0.19598145576778245,4.899536394194561e-05,-5.2179918450798064e-05,0.10580048187753952,1365,0.19999797996383212,Equity | Vol. Targeting,1.0,0.16092082768120827,1.0385629292294023
2019-02-15,Swap - SIZE US Equity,1.0099853115736568,-0.00036199206743256864,0.21985054034636423,0.2202161470173773,5.5054036754344324e-05,-5.866864033485068e-05,0.05990279145060399,1365,0.19999797996383212,Equity | Vol. Targeting,1.0,0.16092082768120827,1.0385629292294023
2019-02-15,Swap - USMV US Equity,1.0102005172461557,-0.0013594259825556393,0.27692120621052396,0.2782944990412595,6.957362476031489e-05,-8.344047294024587e-05,0.06854339947873306,1365,0.19999797996383212,Equity | Vol. Targeting,1.0,0.16092082768120827,1.0385629292294023
2019-02-15,Swap - MTUM US Equity,1.010451363571307,0.00019411853397410263,0.16010091569650334,0.15990476835915474,3.997619208978869e-05,-3.794738871529621e-05,0.09718660065739711,1365,0.19999797996383212,Equity | Vol. Targeting,1.0,0.16092082768120827,1.0385629292294023
2019-02-15,Swap - QUAL US Equity,1.010142947154094,0.0003617891408067089,0.19779898748075112,0.19743352873180828,4.935838218295207e-05,-4.568877404682459e-05,0.11477519342487637,1365,0.19999797996383212,Equity | Vol. Targeting,1.0,0.16092082768120827,1.0385629292294023
2019-02-18,Swap - VLUE US Equity,0.9999285151578402,0.19572011478924722,0.19570612376773402,0,0,-1.3991021513198865e-05,0.10578649085602632,1366,0.19980481554663196,Equity | Vol. Targeting,1.0,0.06199898906953304,1.038637176043993
2019-02-18,Swap - SIZE US Equity,0.9999285151578402,0.21985054034636423,0.2198348243651888,0,0,-1.571598117541817e-05,0.05988707546942857,1366,0.19980481554663196,Equity | Vol. Targeting,1.0,0.06199898906953304,1.038637176043993
2019-02-18,Swap - USMV US Equity,0.9999285151578402,0.27692120621052396,0.2769014105418073,0,0,-1.9795668716682258e-05,0.06852360381001638,1366,0.19980481554663196,Equity | Vol. Targeting,1.0,0.06199898906953304,1.038637176043993
2019-02-18,Swap - MTUM US Equity,0.9999285151578402,0.16010091569650334,0.16008947090781514,0,0,-1.1444788688197427e-05,0.09717515586870891,1366,0.19980481554663196,Equity | Vol. Targeting,1.0,0.06199898906953304,1.038637176043993
2019-02-18,Swap - QUAL US Equity,0.9999285151578402,0.19779898748075112,0.1977848478513517,0,0,-1.4139629399417819e-05,0.11476105379547695,1366,0.19980481554663196,Equity | Vol. Targeting,1.0,0.06199898906953304,1.038637176043993
2019-02-19,Swap - VLUE US Equity,1.0038516916711355,0.19570612376773402,0.1964599234146404,0,0,0.000753799646906389,0.1065402905029327,1367,0.1997222795447748,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0387113621804518
2019-02-19,Swap - SIZE US Equity,1.001759443625774,0.2198348243651888,0.22022161134564128,0,0,0.0003867869804524693,0.06027386244988104,1367,0.1997222795447748,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0387113621804518
2019-02-19,Swap - USMV US Equity,1.0020327902069783,0.2769014105418073,0.2774642930174552,0,0,0.0005628824756478967,0.06908648628566427,1367,0.1997222795447748,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0387113621804518
2019-02-19,Swap - MTUM US Equity,1.0006587200300168,0.16008947090781514,0.1601949250488969,0,0,0.00010545414108176221,0.09728061000979067,1367,0.1997222795447748,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0387113621804518
2019-02-19,Swap - QUAL US Equity,0.9999285786801224,0.1977848478513517,0.19777072179646638,0,0,-1.4126054885321704e-05,0.11474692774059163,1367,0.1997222795447748,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0387113621804518
2019-02-20,Swap - VLUE US Equity,1.0021254401603052,0.1964599234146404,0.19687748722575638,0,0,0.00041756381111596186,0.10695785431404867,1368,0.1972050177136589,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0387861671599294
2019-02-20,Swap - SIZE US Equity,1.0021028260721483,0.22022161134564128,0.2206846990916294,0,0,0.0004630877459881333,0.06073695019586917,1368,0.1972050177136589,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0387861671599294
2019-02-20,Swap - USMV US Equity,1.0008035302192289,0.2774642930174552,0.2776872439616517,0,0,0.0002229509441964983,0.06930943722986077,1368,0.1972050177136589,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0387861671599294
2019-02-20,Swap - MTUM US Equity,0.9995631840048786,0.1601949250488969,0.16012494934329827,0,0,-6.997570559863497e-05,0.09721063430419204,1368,0.1972050177136589,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0387861671599294
2019-02-20,Swap - QUAL US Equity,1.0039952667545626,0.19777072179646638,0.19856086858628566,0,0,0.0007901467898192849,0.11553707453041091,1368,0.1972050177136589,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0387861671599294
2019-02-21,Swap - VLUE US Equity,0.99395906260647,0.19687748722575638,0.1956881626512301,0,0,-0.0011893245745262793,0.10576852973952239,1369,0.19722717489864147,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0388606342883226
2019-02-21,Swap - SIZE US Equity,0.9961619546173465,0.2206846990916294,0.2198377012012585,0,0,-0.0008469978903709041,0.05988995230549827,1369,0.19722717489864147,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0388606342883226
2019-02-21,Swap - USMV US Equity,1.0004516761042126,0.2776872439616517,0.2778126686541938,0,0,0.00012542469254211985,0.06943486192240289,1369,0.19722717489864147,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0388606342883226
2019-02-21,Swap - MTUM US Equity,1.0018457281819437,0.16012494934329827,0.1604204964749335,0,0,0.0002955471316352376,0.09750618143582727,1369,0.19722717489864147,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0388606342883226
2019-02-21,Swap - QUAL US Equity,0.994487946757184,0.19856086858628566,0.19746639050669826,0,0,-0.001094478079587402,0.11444259645082351,1369,0.19722717489864147,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0388606342883226
2019-02-22,Swap - VLUE US Equity,1.005075678252484,0.1956881626512301,0.1966814128026675,0,0,0.0009932501514373915,0.10676177989095978,1370,0.19603860391185837,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0389349750397843
2019-02-22,Swap - SIZE US Equity,1.0070230897314172,0.2198377012012585,0.22138164110314343,0,0,0.001543939901884922,0.06143389220738319,1370,0.19603860391185837,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0389349750397843
2019-02-22,Swap - USMV US Equity,1.005344700442094,0.2778126686541938,0.27929749414716915,0,0,0.0014848254929753502,0.07091968741537824,1370,0.19603860391185837,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0389349750397843
2019-02-22,Swap - MTUM US Equity,1.0070374724419346,0.1604204964749335,0.16154945129799733,0,0,0.0011289548230638269,0.0986351362588911,1370,0.19603860391185837,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0389349750397843
2019-02-22,Swap - QUAL US Equity,1.0097054631480573,0.19746639050669826,0.19938289328274092,0,0,0.0019165027760426612,0.11635909922686617,1370,0.19603860391185837,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0389349750397843
2019-02-25,Swap - VLUE US Equity,1.0027323216615713,0.1966814128026675,0.19721880968729666,0,0,0.000537396884629171,0.10729917677558895,1371,0.1963493056009853,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0390091097842802
2019-02-25,Swap - SIZE US Equity,0.9998148611487295,0.22138164110314343,0.22134065476041723,0,0,-4.0986342726201386e-05,0.06139290586465699,1371,0.1963493056009853,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0390091097842802
2019-02-25,Swap - USMV US Equity,0.997148899173098,0.27929749414716915,0.2785011888306545,0,0,-0.000796305316514645,0.0701233820988636,1371,0.1963493056009853,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0390091097842802
2019-02-25,Swap - MTUM US Equity,0.9980284177042595,0.16154945129799733,0.16123094325993162,0,0,-0.0003185080380657124,0.09831662822082539,1371,0.1963493056009853,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0390091097842802
2019-02-25,Swap - QUAL US Equity,1.000735773049337,0.19938289328274092,0.1995295938421172,0,0,0.00014670055937626714,0.11650579978624244,1371,0.1963493056009853,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0390091097842802
2019-02-26,Swap - VLUE US Equity,0.9982267231778498,0.19721880968729666,0.19686908614318613,0,0,-0.00034972354411053064,0.10694945323147842,1372,0.19626686947167052,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0390829793782144
2019-02-26,Swap - SIZE US Equity,0.9982401916072562,0.22134065476041723,0.22095113761851443,0,0,-0.00038951714190280096,0.06100338872275419,1372,0.19626686947167052,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0390829793782144
2019-02-26,Swap - USMV US Equity,0.9994056889333413,0.2785011888306545,0.2783356724920548,0,0,-0.0001655163385996805,0.06995786576026392,1372,0.19626686947167052,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0390829793782144
2019-02-26,Swap - MTUM US Equity,0.9999289088596385,0.16123094325993162,0.1612194811683137,0,0,-1.146209161792533e-05,0.09830516612920746,1372,0.19626686947167052,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0390829793782144
2019-02-26,Swap - QUAL US Equity,0.9996984878086038,0.1995295938421172,0.19946943323702945,0,0,-6.0160605087733465e-05,0.1164456391811547,1372,0.19626686947167052,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0390829793782144
2019-02-27,Swap - VLUE US Equity,0.9953007316250887,0.19686908614318613,0.19594394547267577,0,0,-0.0009251406705103604,0.10602431256096806,1373,0.19596471649974484,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0391567779358342
2019-02-27,Swap - SIZE US Equity,1.0010516094096031,0.22095113761851443,0.22118349191389658,0,0,0.00023235429538215335,0.06123574301813634,1373,0.19596471649974484,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0391567779358342
2019-02-27,Swap - USMV US Equity,0.9997544843057387,0.2783356724920548,0.27826733671618525,0,0,-6.833577586956574e-05,0.06988952998439435,1373,0.19596471649974484,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0391567779358342
2019-02-27,Swap - MTUM US Equity,0.9977531542091531,0.1612194811683137,0.16085724585564815,0,0,-0.00036223531266554865,0.09794293081654191,1373,0.19596471649974484,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0391567779358342
2019-02-27,Swap - QUAL US Equity,1.0013107797250158,0.19946943323702945,0.19973089372587693,0,0,0.0002614604888474814,0.11670709967000219,1373,0.19596471649974484,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0391567779358342
2019-02-28,Swap - VLUE US Equity,0.9938116640550657,0.19594394547267577,0.19473137851171496,0,0,-0.0012125669609608092,0.10481174560000725,1374,0.19000201374418513,Equity | Vol. Targeting,1.0,0.06199898906953304,1.039230276540124
2019-02-28,Swap - SIZE US Equity,0.9976489227452622,0.22118349191389658,0.22066347243693432,0,0,-0.0005200194769622579,0.060715723541174084,1374,0.19000201374418513,Equity | Vol. Targeting,1.0,0.06199898906953304,1.039230276540124
2019-02-28,Swap - USMV US Equity,1.0023711699517759,0.27826733671618525,0.27892715586356737,0,0,0.0006598191473821124,0.07054934913177646,1374,0.19000201374418513,Equity | Vol. Targeting,1.0,0.06199898906953304,1.039230276540124
2019-02-28,Swap - MTUM US Equity,1.0024729962748387,0.16085724585564815,0.16125504522542997,0,0,0.0003977993697818205,0.09834073018632374,1374,0.19000201374418513,Equity | Vol. Targeting,1.0,0.06199898906953304,1.039230276540124
2019-02-28,Swap - QUAL US Equity,0.9975136820517437,0.19973089372587693,0.19923429921998503,0,0,-0.0004965945058919008,0.11621050516411029,1374,0.19000201374418513,Equity | Vol. Targeting,1.0,0.06199898906953304,1.039230276540124
2019-03-01,Swap - VLUE US Equity,1.0033768465852264,0.19473137851171496,0.19538895650227867,0,0,0.0006575779905637069,0.10546932359057096,1375,0.18839011654430776,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0393033188494016
2019-03-01,Swap - SIZE US Equity,1.0064318151393072,0.22066347243693432,0.2220827390996463,0,0,0.001419266662711971,0.062134990203886055,1375,0.18839011654430776,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0393033188494016
2019-03-01,Swap - USMV US Equity,1.0051483185344665,0.27892715586356737,0.2803631617098658,0,0,0.0014360058462984382,0.0719853549780749,1375,0.18839011654430776,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0393033188494016
2019-03-01,Swap - MTUM US Equity,1.0049155972080128,0.16125504522542997,0.16204771007551808,0,0,0.0007926648500881095,0.09913339503641184,1375,0.18839011654430776,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0393033188494016
2019-03-01,Swap - QUAL US Equity,1.0071951023755927,0.19923429921998503,0.2006678103996023,0,0,0.001433511179617264,0.11764401634372755,1375,0.18839011654430776,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0393033188494016
2019-03-04,Swap - VLUE US Equity,0.992936530651419,0.19538895650227867,0.19400883259697357,0,0,-0.0013801239053050918,0.10408919968526587,1376,0.18700386316939524,Equity | Vol. Targeting,1.0,0.06199898906953304,1.039376619683041
2019-03-04,Swap - SIZE US Equity,0.9940413922343253,0.2220827390996463,0.22075943516582483,0,0,-0.0013233039338214625,0.06081168627006459,1376,0.18700386316939524,Equity | Vol. Targeting,1.0,0.06199898906953304,1.039376619683041
2019-03-04,Swap - USMV US Equity,0.9945647736884462,0.2803631617098658,0.2788393244765499,0,0,-0.0015238372333158945,0.070461517744759,1376,0.18700386316939524,Equity | Vol. Targeting,1.0,0.06199898906953304,1.039376619683041
2019-03-04,Swap - MTUM US Equity,0.9922630255916246,0.16204771007551808,0.16079395108972797,0,0,-0.00125375898579011,0.09787963605062173,1376,0.18700386316939524,Equity | Vol. Targeting,1.0,0.06199898906953304,1.039376619683041
2019-03-04,Swap - QUAL US Equity,0.9972964498631042,0.2006678103996023,0.20012529491332587,0,0,-0.0005425154862764292,0.11710150085745112,1376,0.18700386316939524,Equity | Vol. Targeting,1.0,0.06199898906953304,1.039376619683041
2019-03-05,Swap - VLUE US Equity,0.9954808250190343,0.19400883259697357,0.19313207273461497,0,0,-0.0008767598623586059,0.10321243982290726,1377,0.18696536835224106,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0394498979320173
2019-03-05,Swap - SIZE US Equity,0.9971961416994378,0.22075943516582483,0.2201404569911077,0,0,-0.0006189781747171219,0.06019270809534747,1377,0.18696536835224106,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0394498979320173
2019-03-05,Swap - USMV US Equity,0.9997553691986512,0.2788393244765499,0.27877111178915565,0,0,-6.821268739426456e-05,0.07039330505736474,1377,0.18696536835224106,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0394498979320173
2019-03-05,Swap - MTUM US Equity,0.9994748516726784,0.16079395108972797,0.16070951041526976,0,0,-8.444067445820269e-05,0.09779519537616353,1377,0.18696536835224106,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0394498979320173
2019-03-05,Swap - QUAL US Equity,0.9987812324787714,0.20012529491332587,0.1998813887037092,0,0,-0.0002439062096166733,0.11685759464783445,1377,0.18696536835224106,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0394498979320173
2019-03-06,Swap - VLUE US Equity,0.987767543925083,0.19313207273461497,0.1907695931382311,0,0,-0.0023624795963838596,0.1008499602265234,1378,0.1849953142205109,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0395228446401505
2019-03-06,Swap - SIZE US Equity,0.991479540056065,0.2201404569911077,0.21826475904527542,0,0,-0.0018756979458322831,0.05831701014951519,1378,0.1849953142205109,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0395228446401505
2019-03-06,Swap - USMV US Equity,0.9961012206020826,0.27877111178915565,0.27768424472177755,0,0,-0.0010868670673780945,0.06930643798998665,1378,0.1849953142205109,Equity | Vol. Targeting,1.0,0.06199898906953304,1.0395228446401505
