Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.
2019-11-11,Swap - VLUE US Equity,0.9976703445035316,0.12726490393578502,0.1269684205528235,0,0,-0.0002964833829615099,0.08046326897099075,1556,0.05528049104657599
2019-11-11,Swap - SIZE US Equity,0.9989266210345994,0.12850988374720732,0.12837194394114698,0,0,-0.00013793980606033318,0.08623998634199573,1556,0.05528049104657599
2019-11-11,Swap - USMV US Equity,0.9980589886825709,0.15188693035900322,0.15159211610820683,0,0,-0.000294814250796388,0.09303100822495823,1556,0.05528049104657599
2019-11-11,Swap - MTUM US Equity,1.0006126293445246,0.10988700537200458,0.1099543253760774,0,0,6.732000407282113e-05,0.08460108239704939,1556,0.05528049104657599
2019-11-11,Swap - QUAL US Equity,0.9983894114615626,0.12406628021556843,0.12386646048664667,0,0,-0.00019981972892176014,0.07902946778032656,1556,0.05528049104657599
2019-11-12,Swap - VLUE US Equity,1.0005192244824541,0.1269684205528235,0.12703434566527305,0,0,6.592511244954413e-05,0.0805291940834403,1557,0.055185403682391374
2019-11-12,Swap - SIZE US Equity,1.0008643069807788,0.12837194394114698,0.12848289670843147,0,0,0.00011095276728448344,0.08635093910928021,1557,0.055185403682391374
2019-11-12,Swap - USMV US Equity,1.0005791521928453,0.15159211610820683,0.15167991101466896,0,0,8.779490646212973e-05,0.09311880313142036,1557,0.055185403682391374
2019-11-12,Swap - MTUM US Equity,1.0031010328249164,0.1099543253760774,0.11029529734831015,0,0,0.0003409719722327481,0.08494205436928214,1557,0.055185403682391374
2019-11-12,Swap - QUAL US Equity,1.0019262482106657,0.12386646048664667,0.12410505803452056,0,0,0.0002385975478738922,0.07926806532820045,1557,0.055185403682391374
2019-11-13,Swap - VLUE US Equity,0.9940143378954869,0.12703434566527305,0.1262739609964528,0,0,-0.000760384668820252,0.07976880941462004,1558,0.055185488502789905
2019-11-13,Swap - SIZE US Equity,0.9992016157059525,0.12848289670843147,0.12838031798164573,0,0,-0.00010257872678573476,0.08624836038249448,1558,0.055185488502789905
2019-11-13,Swap - USMV US Equity,1.0057815949198177,0.15167991101466896,0.15255686281762976,0,0,0.0008769518029607959,0.09399575493438116,1558,0.055185488502789905
2019-11-13,Swap - MTUM US Equity,1.0076398732287224,0.11029529734831015,0.11113793943777547,0,0,0.0008426420894653286,0.08578469645874746,1558,0.055185488502789905
2019-11-13,Swap - QUAL US Equity,1.0027532063737505,0.12410505803452056,0.12444674487131588,0,0,0.0003416868367953213,0.07960975216499577,1558,0.055185488502789905
2019-11-14,Swap - VLUE US Equity,1.000063346029767,0.1262739609964528,0.12628195995054486,0,0,7.998954092064414e-06,0.07977680836871211,1559,0.055151858578085924
2019-11-14,Swap - SIZE US Equity,1.0020821194714036,0.12838031798164573,0.1286476211414603,0,0,0.00026730315981457475,0.08651566354230905,1559,0.055151858578085924
2019-11-14,Swap - USMV US Equity,1.0022999068718577,0.15255686281762976,0.15290772939477307,0,0,0.0003508665771433106,0.09434662151152447,1559,0.055151858578085924
2019-11-14,Swap - MTUM US Equity,0.9989635923823604,0.11113793943777547,0.11102275523073339,0,0,-0.00011518420704208221,0.08566951225170538,1559,0.055151858578085924
2019-11-14,Swap - QUAL US Equity,1.002020179346329,0.12444674487131588,0.12469814961502279,0,0,0.00025140474370691224,0.07986115690870269,1559,0.055151858578085924
2019-11-15,Swap - VLUE US Equity,1.0098183140177526,0.12628195995054486,0.12752183588811658,0,0,0.001239875937571716,0.08101668430628382,1560,0.05514712776713586
2019-11-15,Swap - SIZE US Equity,1.0072934366912991,0.1286476211414603,0.12958590442174178,0,0,0.0009382832802814767,0.08745394682259053,1560,0.05514712776713586
2019-11-15,Swap - USMV US Equity,1.0047961905771936,0.15290772939477307,0.15364110400567635,0,0,0.0007333746109032813,0.09507999612242775,1560,0.05514712776713586
2019-11-15,Swap - MTUM US Equity,1.0041377876705164,0.11102275523073339,0.11148214381847388,0,0,0.0004593885877404863,0.08612890083944587,1560,0.05514712776713586
2019-11-15,Swap - QUAL US Equity,1.0075987504836894,0.12469814961502279,0.12564569973972511,0,0,0.0009475501247023232,0.08080870703340501,1560,0.05514712776713586
2019-11-18,Swap - VLUE US Equity,0.9997216872230942,0.12752183588811658,0.12748634493185443,0,0,-3.549095626215193e-05,0.08098119335002167,1561,0.055208274456084144
2019-11-18,Swap - SIZE US Equity,0.9997363550422608,0.12958590442174178,0.1295517397514469,0,0,-3.416467029487835e-05,0.08741978215229565,1561,0.055208274456084144
2019-11-18,Swap - USMV US Equity,1.002439490115672,0.15364110400567635,0.15401590996025913,0,0,0.00037480595458277977,0.09545480207701053,1561,0.055208274456084144
2019-11-18,Swap - MTUM US Equity,1.001830295115236,0.11148214381847388,0.11168618904174087,0,0,0.00020404522326698815,0.08633294606271286,1561,0.055208274456084144
2019-11-18,Swap - QUAL US Equity,1.0001538467417785,0.12564569973972511,0.12566502992124856,0,0,1.933018152344701e-05,0.08082803721492846,1561,0.055208274456084144
2019-11-19,Swap - VLUE US Equity,0.9923322727057761,0.12748634493185443,0.1265088144051796,0,0,-0.000977530526674819,0.08000366282334685,1562,0.055208936355460085
2019-11-19,Swap - SIZE US Equity,1.0005832055412562,0.1295517397514469,0.12962729504394932,0,0,7.55552925024161e-05,0.08749533744479807,1562,0.055208936355460085
2019-11-19,Swap - USMV US Equity,1.001190331305646,0.15401590996025913,0.1541992399194524,0,0,0.00018332995919326245,0.09563813203620379,1562,0.055208936355460085
2019-11-19,Swap - MTUM US Equity,1.0062368499477554,0.11168618904174087,0.11238275904403085,0,0,0.0006965700022899812,0.08702951606500284,1562,0.055208936355460085
2019-11-19,Swap - QUAL US Equity,1.0010774304924186,0.12566502992124856,0.1258004252563164,0,0,0.00013539533506784496,0.0809634325499963,1562,0.055208936355460085
2019-11-20,Swap - VLUE US Equity,0.9925022868914277,0.1265088144051796,0.12556028760906396,0,0,-0.0009485267961156507,0.0790551360272312,1563,0.05516756279968001
2019-11-20,Swap - SIZE US Equity,0.9974134418001355,0.12962729504394932,0.12929200650102712,0,0,-0.00033528854292219634,0.08716004890187587,1563,0.05516756279968001
2019-11-20,Swap - USMV US Equity,0.9990183096380244,0.1541992399194524,0.1540478640117995,0,0,-0.00015137590765287867,0.09548675612855091,1563,0.05516756279968001
2019-11-20,Swap - MTUM US Equity,0.9971082980455827,0.11238275904403085,0.11205778160006041,0,0,-0.00032497744397043393,0.0867045386210324,1563,0.05516756279968001
2019-11-20,Swap - QUAL US Equity,0.9953369864436203,0.1258004252563164,0.12521381616794788,0,0,-0.0005866090883685227,0.08037682346162778,1563,0.05516756279968001
2019-11-21,Swap - VLUE US Equity,1.0006400623366267,0.12556028760906396,0.12564065402013855,0,0,8.036641107458942e-05,0.07913550243830579,1564,0.0550640091300315
2019-11-21,Swap - SIZE US Equity,0.9969834444870016,0.12929200650102712,0.12890198998602984,0,0,-0.00039001651499728784,0.08677003238687858,1564,0.0550640091300315
2019-11-21,Swap - USMV US Equity,0.9951359046863918,0.1540478640117995,0.15329856051838836,0,0,-0.000749303493411152,0.09473745263513976,1564,0.0550640091300315
2019-11-21,Swap - MTUM US Equity,0.9934371225293807,0.11205778160006041,0.1113223601097898,0,0,-0.0007354214902706158,0.08596911713076179,1564,0.0550640091300315
2019-11-21,Swap - QUAL US Equity,0.9986102534468403,0.12521381616794788,0.1250398006985205,0,0,-0.00017401546942738544,0.08020280799220039,1564,0.0550640091300315
2019-11-22,Swap - VLUE US Equity,1.0047927826436789,0.12564065402013855,0.12624282236606674,0,0,0.000602168345928189,0.07973767078423398,1565,0.055026368798258306
2019-11-22,Swap - SIZE US Equity,1.00355830867716,0.12890198998602984,0.1293606630555003,0,0,0.0004586730694704777,0.08722870545634906,1565,0.055026368798258306
2019-11-22,Swap - USMV US Equity,1.0007282402090323,0.15329856051838836,0.15341019869414463,0,0,0.00011163817575626789,0.09484909081089603,1565,0.055026368798258306
2019-11-22,Swap - MTUM US Equity,1.0007670930595338,0.1113223601097898,0.11140775471960095,0,0,8.539460981114855e-05,0.08605451174057294,1565,0.055026368798258306
2019-11-22,Swap - QUAL US Equity,1.0024220089426985,0.1250398006985205,0.12534264821400556,0,0,0.0003028475154850663,0.08050565550768546,1565,0.055026368798258306
2019-11-25,Swap - VLUE US Equity,1.0098178796567945,0.12624282236606674,0.12748225920359085,0,0,0.001239436837524116,0.0809771076217581,1566,0.05488465635467886
2019-11-25,Swap - SIZE US Equity,1.008943178404491,0.1293606630555003,0.1305175585437289,0,0,0.0011568954882285876,0.08838560094457765,1566,0.05488465635467886
2019-11-25,Swap - USMV US Equity,1.0022855900575551,0.15341019869414463,0.15376083151900752,0,0,0.0003506328248628898,0.09519972363575892,1566,0.05488465635467886
2019-11-25,Swap - MTUM US Equity,1.0069055248564278,0.11140775471960095,0.11217708373901597,0,0,0.0007693290194150243,0.08682384075998796,1566,0.05488465635467886
2019-11-25,Swap - QUAL US Equity,1.0086872177361712,0.12534264821400556,0.12643152709066893,0,0,0.0010888788766633684,0.08159453438434883,1566,0.05488465635467886
2019-11-26,Swap - VLUE US Equity,0.9961978571395655,0.12748225920359085,0.12699755344192787,0,0,-0.0004847057616629846,0.08049240186009511,1567,0.05507684221132927
2019-11-26,Swap - SIZE US Equity,1.002046188937053,0.1305175585437289,0.13078462212811226,0,0,0.0002670635843833591,0.088652664528961,1567,0.05507684221132927
2019-11-26,Swap - USMV US Equity,1.0078761105784504,0.15376083151900752,0.1549718688306857,0,0,0.0012110373116781814,0.0964107609474371,1567,0.05507684221132927
2019-11-26,Swap - MTUM US Equity,1.0077513462680445,0.11217708373901597,0.11304660715841651,0,0,0.0008695234194005391,0.0876933641793885,1567,0.05507684221132927
2019-11-26,Swap - QUAL US Equity,1.003312437966621,0.12643152709066893,0.12685032368118193,0,0,0.00041879659051299867,0.08201333097486183,1567,0.05507684221132927
2019-11-27,Swap - VLUE US Equity,1.0037125292239373,0.12699755344192787,0.12746903557044956,0,0,0.0004714821285216886,0.0809638839886168,1568,0.05496966440925149
2019-11-27,Swap - SIZE US Equity,1.004343500337369,0.13078462212811226,0.1313526851784484,0,0,0.0005680630503361317,0.08922072757929714,1568,0.05496966440925149
2019-11-27,Swap - USMV US Equity,1.0028787784603208,0.1549718688306857,0.15541799850863114,0,0,0.00044612967794543934,0.09685689062538254,1568,0.05496966440925149
2019-11-27,Swap - MTUM US Equity,1.003577326753178,0.11304660715841651,0.11345101181056032,0,0,0.0004044046521438083,0.08809776883153231,1568,0.05496966440925149
2019-11-27,Swap - QUAL US Equity,1.00512932283318,0.12685032368118193,0.12750097994283607,0,0,0.0006506562616541423,0.08266398723651597,1568,0.05496966440925149
2019-11-28,Swap - VLUE US Equity,0.9999482499167938,0.12746903557044956,0.12746243903725257,0,0,-6.596533196984167e-06,0.08095728745541982,1569,0.054912271853379754
2019-11-28,Swap - SIZE US Equity,0.9999482499167938,0.1313526851784484,0.13134588766606103,0,0,-6.797512387357596e-06,0.08921393006690978,1569,0.054912271853379754
2019-11-28,Swap - USMV US Equity,0.9999482499167938,0.15541799850863114,0.15540995561427656,0,0,-8.04289435457628e-06,0.09684884773102796,1569,0.054912271853379754
2019-11-28,Swap - MTUM US Equity,0.9999482499167938,0.11345101181056032,0.11344514071125929,0,0,-5.871099301030247e-06,0.08809189773223128,1569,0.054912271853379754
2019-11-28,Swap - QUAL US Equity,0.9999482499167938,0.12750097994283607,0.12749438175651515,0,0,-6.598186320927457e-06,0.08265738905019504,1569,0.054912271853379754
2019-11-29,Swap - VLUE US Equity,0.9943797103713806,0.12746243903725257,0.12674606321309298,0,0,-0.000716375824159593,0.08024091163126022,1570,0.054818971209905164
2019-11-29,Swap - SIZE US Equity,0.9946340010384845,0.13134588766606103,0.13064108576924563,0,0,-0.0007048018968154046,0.08850912817009438,1570,0.054818971209905164
2019-11-29,Swap - USMV US Equity,0.9971805547799605,0.15540995561427656,0.15497178575777334,0,0,-0.0004381698565032177,0.09641067787452474,1570,0.054818971209905164
2019-11-29,Swap - MTUM US Equity,0.9962514946878351,0.11344514071125929,0.11301989099866384,0,0,-0.00042524971259544353,0.08766664801963583,1570,0.054818971209905164
2019-11-29,Swap - QUAL US Equity,0.9970172148508475,0.12749438175651515,0.12711409340801144,0,0,-0.0003802883485037045,0.08227710070169134,1570,0.054818971209905164
2019-12-02,Swap - VLUE US Equity,0.9936625210972456,0.12674606321309298,0.12594281271147284,0,0,-0.0008032505016201397,0.07943766112964008,1571,0.0547828340670219
2019-12-02,Swap - SIZE US Equity,0.9906249115247185,0.13064108576924563,0.12941631403165213,0,0,-0.0012247717375934997,0.08728435643250088,1571,0.0547828340670219
2019-12-02,Swap - USMV US Equity,0.9930092386647801,0.15497178575777334,0.15388841498984793,0,0,-0.0010833707679254179,0.09532730710659933,1571,0.0547828340670219
2019-12-02,Swap - MTUM US Equity,0.9882531932422493,0.11301989099866384,0.11169226817932049,0,0,-0.0013276228193433576,0.08633902520029248,1571,0.0547828340670219
2019-12-02,Swap - QUAL US Equity,0.9918390372966385,0.12711409340801144,0.12607672003263704,0,0,-0.0010373733753744063,0.08123972732631693,1571,0.0547828340670219
2019-12-03,Swap - VLUE US Equity,0.9878715591720253,0.12594281271147284,0.12441532275979304,0,0,-0.0015274899516797974,0.07791017117796029,1572,0.05508931705922013
2019-12-03,Swap - SIZE US Equity,0.9931810381341422,0.12941631403165213,0.12853382912145042,0,0,-0.0008824849102017085,0.08640187152229917,1572,0.05508931705922013
2019-12-03,Swap - USMV US Equity,0.997618994361339,0.15388841498984793,0.1535220058060325,0,0,-0.0003664091838154193,0.09496089792278391,1572,0.05508931705922013
2019-12-03,Swap - MTUM US Equity,1.000682864939245,0.11169226817932049,0.1117685389132449,0,0,7.627073392441064e-05,0.08641529593421689,1572,0.05508931705922013
2019-12-03,Swap - QUAL US Equity,0.9932039178301159,0.12607672003263704,0.12521989228358577,0,0,-0.0008568277490512699,0.08038289957726566,1572,0.05508931705922013
2019-12-04,Swap - VLUE US Equity,1.0071673788042494,0.12441532275979304,0.12530705450706545,0,0,0.0008917317472724035,0.07880190292523269,1573,0.055202883315278506
2019-12-04,Swap - SIZE US Equity,1.0055912780155827,0.12853382912145042,0.12925249749447584,0,0,0.0007186683730254217,0.08712053989532459,1573,0.055202883315278506
2019-12-04,Swap - USMV US Equity,1.0047739677551488,0.1535220058060325,0.15425491491145626,0,0,0.0007329091054237569,0.09569380702820766,1573,0.055202883315278506
2019-12-04,Swap - MTUM US Equity,1.0045978159136386,0.1117685389132449,0.11228243008010436,0,0,0.0005138911668594592,0.08692918710107635,1573,0.055202883315278506
2019-12-04,Swap - QUAL US Equity,1.0072537237364176,0.12521989228358577,0.12612820278851486,0,0,0.000908310504929094,0.08129121008219475,1573,0.055202883315278506
2019-12-05,Swap - VLUE US Equity,1.0022602456997005,0.12530705450706545,0.1255902792381572,0,0,0.0002832247310917413,0.07908512765632443,1574,0.05480097782844627
2019-12-05,Swap - SIZE US Equity,1.0013250988077143,0.12925249749447584,0.12942376982479986,0,0,0.00017127233032401823,0.08729181222564861,1574,0.05480097782844627
2019-12-05,Swap - USMV US Equity,1.0016532043110915,0.15425491491145626,0.15450992980179493,0,0,0.00025501489033866176,0.09594882191854633,1574,0.05480097782844627
2019-12-05,Swap - MTUM US Equity,1.0017345185043247,0.11228243008010436,0.11247718603278885,0,0,0.00019475595268449164,0.08712394305376084,1574,0.05480097782844627
2019-12-05,Swap - QUAL US Equity,1.0028092846895438,0.12612820278851486,0.1264825328175283,0,0,0.00035433002901344435,0.0816455401112082,1574,0.05480097782844627
2019-12-06,Swap - VLUE US Equity,1.0098663139727286,0.1255902792381572,0.1268293923650435,0,0,0.001239113126886321,0.08032424078321075,1575,0.054495022559444224
2019-12-06,Swap - SIZE US Equity,1.0087240820445702,0.12942376982479986,0.13055287341126898,0,0,0.0011291035864691157,0.08842091581211772,1575,0.054495022559444224
2019-12-06,Swap - USMV US Equity,1.0039687815868483,0.15450992980179493,0.15512314596617752,0,0,0.0006132161643825906,0.09656203808292892,1575,0.054495022559444224
2019-12-06,Swap - MTUM US Equity,1.0023795714105697,0.11247718603278885,0.1127448335290138,0,0,0.0002676474962249459,0.08739159054998578,1575,0.054495022559444224
2019-12-06,Swap - QUAL US Equity,1.0082998570869923,0.1264825328175283,0.1275323197639146,0,0,0.0010497869463862997,0.0826953270575945,1575,0.054495022559444224
2019-12-09,Swap - VLUE US Equity,0.9966375280902108,0.1268293923650435,0.1264029320958804,0,0,-0.0004264602691630981,0.07989778051404765,1576,0.05435686923815319
2019-12-09,Swap - SIZE US Equity,0.996805003412176,0.13055287341126898,0.13013575742618935,0,0,-0.00041711598507962466,0.0880037998270381,1576,0.05435686923815319
2019-12-09,Swap - USMV US Equity,0.9976380952900239,0.15512314596617752,0.1547567598770937,0,0,-0.00036638608908382,0.0961956519938451,1576,0.05435686923815319
2019-12-09,Swap - MTUM US Equity,0.9967958187882251,0.1127448335290138,0.11238357865169545,0,0,-0.00036125487731834827,0.08703033567266744,1576,0.05435686923815319
2019-12-09,Swap - QUAL US Equity,0.9982316037019462,0.1275323197639146,0.12730679208176188,0,0,-0.00022552768215272634,0.08246979937544177,1576,0.05435686923815319
2019-12-10,Swap - VLUE US Equity,0.9990323713221622,0.1264029320958804,0.12628062099382165,0,0,-0.00012231110205876417,0.07977546941198889,1577,0.05050832570058131
2019-12-10,Swap - SIZE US Equity,0.9987921882002672,0.13013575742618935,0.12997857792280282,0,0,-0.0001571795033865342,0.08784662032365156,1577,0.05050832570058131
